,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
144,578.0,0.0,1.0,0.625,0.0,0.0336461979000954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0488834463363916,0.1351638836054762,0.0,0.0530126343342369,0.0778925693187062,0.0574394597572152,0.0,0.0,0.0,3.551435730672028e-05,3.0,
145,582.0,1.0,0.0,0.0,0.0,0.0437480114540248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0024623393391903,0.0975593623449687,0.0,9.457143057936302e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
146,586.0,0.0,1.0,0.25,0.0,0.0413617562838052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0032139578586878,0.0983875480170262,0.0,0.0027091192989607,0.0024496751517733,0.0,0.0404245227327358,0.0,0.0,4.663501464518825e-06,3.0,
147,590.0,1.0,0.0,0.5,0.0,0.0400890868596881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0318217749953966,0.2245285932517327,0.0,0.1651621977499634,0.2119856569744737,0.0060417055519708,0.0001608125818729,0.0,0.0,4.1756274651537785e-05,3.0,
148,594.0,1.0,0.0,0.375,0.0,0.0354756601972637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0346164164369236,0.1568968542564887,0.0,0.0026260622315471,0.0065324670713956,1.2960730783911244e-05,0.0,0.1888537261905408,0.0,2.9487678491034417e-05,3.0,
149,598.0,1.0,0.0,0.125,0.0,0.1411072223989818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0161808577444569,0.1539512103072965,0.0,0.3495189507027451,0.0617034117939432,0.0010094777699309,0.0095175361174182,0.0,0.0032056847576164,0.0021904825109726,3.0,
150,602.0,1.0,0.0,0.375,0.0,0.0423958001909004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013437615569882,0.1436578634935835,0.0,9.9027675999333e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
151,606.0,0.0,1.0,0.5,0.0,0.0437480114540248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0193659429673129,0.1539537127244307,0.0126868590125142,0.094512659250878,0.0795966911634181,0.0079626857803128,0.0,0.0,0.0,3.479689554294816e-05,3.0,
152,610.0,1.0,0.0,0.25,0.0,0.042316258351893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.25,0.3,0.0102140451240994,0.07793065714974,0.0,0.000920240234753,0.0023786700749103,0.0021242212624476,7.486975150465296e-05,0.0,3.742335696493581e-06,8.968272047151587e-06,3.0,
153,614.0,0.0,1.0,0.0,0.0,0.0038975501113585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0008125768992436,0.0848659312933453,0.0,0.0003165643274199,0.0010650761529449,2.0992247466494543e-05,0.0,0.0,0.0,0.0,3.0,
154,618.0,0.0,1.0,0.125,0.0,0.1247216035634743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.9,0.0764802806372308,0.103133619401773,0.0,0.0210540394027928,0.0103312386835658,1.235176027722038e-05,0.0,0.0029464290560896,0.0,0.00112447782236,3.0,
155,622.0,0.0,1.0,0.625,0.0,0.1194718421889914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0017886038161429,0.1923744296916719,0.0,0.0004287067816069,0.0020236446905953,0.0,0.0,0.0,0.0,0.0,3.0,
156,626.0,0.0,1.0,0.25,0.0,0.0435093859370028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.0070716277446051,0.0877805901906316,0.0,7.235568952331909e-05,0.0017751269215748,2.0101771725578657e-05,0.0,0.0,0.0,4.520009111764399e-06,3.0,
157,630.0,0.0,1.0,1.0,0.0,0.0086700604517976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007087205041386,0.0848659312933453,0.0,0.0018952890937306,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
158,634.0,0.0,1.0,0.75,0.0,0.5723830734966593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0126835070078701,0.1374975358867168,0.0,0.0025938111535829,0.0015266091525544,0.0,0.0,0.0,0.0,5.954932639308654e-06,3.0,
159,638.0,0.0,1.0,0.5,0.0,0.0641902640789055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0003428342149362,0.0953435153770621,0.0,0.0003904198070685,0.0014201015372599,0.0,0.0015154941742255,0.0,0.0,0.0,3.0,
160,642.0,0.0,1.0,0.125,0.0,0.0670537702831689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0233857957624163,0.1539537334667402,0.0,0.0148543686218989,0.0210530052898782,0.0014153106526021,0.0234669174765869,0.0,0.0,2.798100878711295e-06,3.0,
161,646.0,1.0,0.0,0.0,0.0,0.0377028316894686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.002324874345038,0.1086063287615733,0.0,0.0013147808709196,0.0039407817658962,5.588166149605704e-05,0.0,0.0,0.0,0.0041373867531447,3.0,
162,650.0,1.0,0.0,0.5,0.0,0.0408845052497613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0010079882749361,0.13061161783101,0.0,0.0002627843132494,0.0009585685376504,0.0,0.0,0.0,0.0,0.0,3.0,
163,654.0,0.0,1.0,0.5,0.0,0.0384187082405345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0102420854207899,0.1275017933958817,0.0,3.1837397833785555e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
164,658.0,1.0,0.0,0.75,0.0,0.0441457206490614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0149710504774211,0.0945104598145014,0.0,0.0001291272978413,0.0007810558454929,0.0,0.0,0.0,0.0,0.0,3.0,
165,662.0,0.0,1.0,0.25,0.0,0.0653038498250079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.0496835241986958,0.1100627194227897,0.0,0.01163720540065,0.0129939290659282,0.0208607845221114,0.0052236546932865,0.0,0.0,0.0009303326690833,3.0,
166,666.0,0.0,1.0,0.75,0.0,0.7157970092268533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.1016698018185159,0.24145523982991,0.0,0.1238119873321241,0.1451343771079632,3.418852344638999e-05,0.0001379638176187,0.0026913034745932,0.0,0.002823929502207,3.0,
167,670.0,1.0,0.0,0.625,0.0,0.0658606426980591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0063402027491659,0.1798170571065552,0.0,0.045538426252173,0.1077502041395959,6.26780021509183e-06,0.0,0.0,0.0,0.0021223953895907,3.0,
168,674.0,0.0,1.0,0.25,0.0,0.1208240534521158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.8,0.0739054790277064,0.1430111987198484,0.0,0.0048469271712137,0.0044378173039372,0.0022493302315439,0.0014263755623557,0.0,0.0,0.0001300040715955,3.0,
169,678.0,1.0,0.0,0.625,0.0,0.0119312758510976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0912571810350048,0.2824317343933948,0.0,0.0651991398647729,0.0794901835481236,0.0046675923286468,0.0,0.0,0.0,0.0051467119624193,3.0,
170,682.0,1.0,0.0,0.0,0.0,0.004772510340439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001377079534826,0.0848659312933453,0.0,5.089543380191525e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
171,686.0,1.0,0.0,0.875,0.0,0.0657811008590518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0031387776394777,0.1335443437548674,0.0,0.0002369620481223,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
172,690.0,1.0,0.0,0.875,0.0,0.042554883868915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0038004895818829,0.1177863068986259,0.0,0.0111664150511845,0.023538182980083,0.0,0.0,0.0,0.0,3.946039700746698e-06,3.0,
173,694.0,0.0,1.0,0.0,0.0,0.0318962774419344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0005046904658838,0.1018401864990165,0.0,3.082635720624398e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
174,698.0,1.0,0.0,1.0,0.0,0.0278396436525612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0026968939042266,0.1168734240434353,0.0,0.0157276968909781,0.0093371676074839,0.0,0.0,0.0218908605331581,0.0,0.0,3.0,
175,702.0,1.0,0.0,0.25,0.0,0.020283168946866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0022307305107243,0.1075088210243665,0.0,3.089982935295316e-05,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,3.0,
176,706.0,1.0,0.0,1.0,0.0,0.0585427935093859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0206294930707278,0.0974703163624811,0.0,0.001239447962234,0.0015621116909859,7.353606118531203e-07,0.0001437532954002,0.0,0.0,7.411380019766071e-05,3.0,
177,710.0,1.0,0.0,0.0,0.0,0.0406458797327394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0010599292598218,0.0974961768764089,0.0,7.1172149073069006e-06,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
178,714.0,0.0,1.0,0.375,0.0,0.0346802418071905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0028205230038799,0.231819265175925,0.0,0.0011873130852615,0.0007455533070614,0.0,0.0,0.0,0.0,0.0,3.0,
179,718.0,1.0,0.0,0.625,0.0,0.0464524339802736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0102599993120879,0.105881147298769,0.0,0.0049015569067331,0.0044378173039372,0.0001825015668495,0.0,0.0031043897884628,0.0121895358306188,2.661783143594591e-05,3.0,
180,722.0,0.0,1.0,0.125,0.0,0.0762010817690105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0566147261002755,0.1272624926569387,0.0,0.0006997263641701,0.0022721624596158,1.292626075523063e-06,0.0,0.0,0.0,0.0007332459225751,3.0,
181,726.0,0.0,1.0,0.25,0.0,0.2182628062360801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0139251872840954,0.1683225902071471,0.0,0.0001790100937951,0.0006390456917669,1.6200913479889057e-06,0.0,0.0,0.0,0.0027963072243018,3.0,
182,730.0,1.0,0.0,0.125,0.0,0.0684855233853006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0427789734244295,0.1661556786224344,0.0,0.0796409208551646,0.0265914012851918,0.0071254317636798,0.0328589680683039,0.0019899795356714,0.0,2.554163879028772e-05,3.0,
183,734.0,1.0,0.0,0.5,0.0,0.0581450843143493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0422308722873747,0.1425218656302189,0.0,0.0003080862805779,0.0012070863066709,9.192007648164004e-07,0.0,0.0,0.0,0.0,3.0,
184,738.0,0.0,1.0,0.375,0.0,0.0745307031498568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1237019165408521,0.1256449248299437,0.0,0.0707734253162017,0.015053076294955,0.0614887689264227,0.0,0.0,0.0,0.0131638449493382,3.0,
185,742.0,0.0,1.0,0.125,0.0,0.0419980909958638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.1092321516112349,0.1807021909476261,0.0,0.0369828854620343,0.023609188056946,0.0003860011261703,0.0,0.0,0.0,0.0,3.0,
186,746.0,0.0,1.0,0.75,0.0,0.3681991727648743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.6867240777006909,0.2535859608429227,0.0,0.0001790516215302,7.100507686299572e-05,0.0005741500327186,0.0,0.0,0.0,0.0,3.0,
187,750.0,0.0,1.0,0.875,0.0,0.65391345847916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.076168912561792,0.0877500874370057,0.0,0.0168732522413796,0.024603259133028,0.0001895506877147,0.0,0.0,0.0,1.5138443215591876e-05,3.0,
188,754.0,1.0,0.0,0.0,0.0,0.0417594654788418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002687757935913,0.0869146109223353,0.0,0.0004229472041931,0.0006745482301984,9.651608030572204e-07,0.0,0.0,0.0,0.0,3.0,
189,758.0,1.0,0.0,0.875,0.0,0.0507476932866687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0687310823321095,0.2209500529492443,0.0,0.2290383709883409,0.2547307132459971,0.0,0.0001654778892114,0.0,0.0,0.0001785762330028,3.0,
190,762.0,0.0,1.0,0.0,0.0,0.3141902640789055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.004851130587878,0.0848659312933453,0.0,2.253358795159016e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
191,766.0,0.0,1.0,0.0,0.0,0.0840757238307349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0005331876191142,0.1329006448147113,0.0,6.757999998722223e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,3.0,
