,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
941,6.0,16.3031,377256.0,42497.0,565.0,0.0,0.0,3.0,8.0
942,13.0,24.46127928,14362558.0,237821.0,8676.0,0.0,0.0,7.0,3.0
943,1022.0,41.09794668,10921318.0,45597280.0,582.0,6131.0,37.0,10.0,1.0
944,937.0,29.94095591,10516747.0,11491540.0,666.0,5884024.0,605255.0,8.0,3.0
945,417.0,40.97875048,19142138.0,5602030.0,794.0,3150611.0,40758.0,8.0,2.0
946,1.0,39.6771,853385.0,10759.0,2737.0,0.0,0.0,2.0,3.0
947,442.0,61.10694558,4568951.0,1786696.0,1631.0,0.0,123870.0,7.0,7.0
948,8.0,75.4693,141593.0,190475.0,543.0,0.0,0.0,4.0,5.0
949,74.0,69.25227515,3059035.0,117463.0,449.0,0.0,0.0,8.0,2.0
950,121.0,58.25157817,3942175.0,768629.0,776.0,0.0,0.0,9.0,2.0
951,35.0,22.34912433,19621302.0,322572.0,1029.0,0.0,0.0,8.0,6.0
952,856.0,30.52191817,31342346.0,30516463.0,749.0,56620.0,72296.0,9.0,2.0
953,51.0,35.89792842,959777.0,558044.0,1911.0,0.0,0.0,9.0,3.0
954,52.0,32.53420065,17205791.0,2014379.0,4746.0,0.0,0.0,8.0,6.0
955,2811.0,72.72717152,63961097.0,10571859.0,571.0,6085258.0,425370.0,10.0,6.0
956,2293.0,38.4250934,9220474.0,79844884.0,4735.0,68429.0,1315852.0,10.0,4.0
957,13.0,24.797,1002705.0,2906.0,688.0,380.0,0.0,7.0,7.0
958,5.0,21.4687,893054.0,1887.0,619.0,0.0,0.0,2.0,1.0
959,2660.0,73.57694946,45397866.0,37960719.0,780.0,483413.0,302.0,11.0,3.0
960,42.0,23.7044089,297721.0,2512467.0,10101.0,59400.0,86.0,8.0,6.0
961,5.0,23.0447309,6729602.0,5775.0,7472.0,0.0,0.0,2.0,7.0
962,325.0,41.51301972,9419082.0,6677291.0,4741.0,3453933.0,0.0,8.0,5.0
963,2.0,32.0117,4080.0,1756.0,436.0,102.0,0.0,7.0,6.0
964,39.0,29.76537773,112860.0,413234.0,581.0,0.0,526.0,7.0,1.0
965,7.0,32.54897575,2867337.0,791.0,938.0,0.0,0.0,3.0,3.0
966,18.0,35.07430155,1625375.0,333213.0,895.0,83355.0,22.0,8.0,1.0
967,99.0,28.4289,26507066.0,1424653.0,912.0,0.0,447.0,9.0,9.0
968,99.0,57.69465626,6700182.0,3446356.0,602.0,0.0,0.0,9.0,6.0
969,42.0,35.68410165,916790.0,1552157.0,619.0,93.0,0.0,7.0,5.0
970,104.0,50.47756334,137559056.0,8148872.0,821.0,7489.0,51.0,10.0,4.0
971,33.0,24.1392,206.0,477413.0,794.0,0.0,0.0,4.0,2.0
972,556.0,57.32921018,5607884.0,5036590.0,1471.0,37642.0,52480.0,7.0,3.0
973,104.0,44.86175379,4628870.0,1398771.0,354.0,372.0,536.0,10.0,6.0
974,8.0,38.37435049,2519089.0,432875.0,910.0,425753.0,0.0,2.0,2.0
975,1.0,33.9836647,1829303.0,53.0,454.0,0.0,0.0,4.0,7.0
976,2.0,67.0956,5849.0,25771.0,450.0,0.0,0.0,2.0,5.0
977,116.0,42.90415529,4036236.0,1628641.0,918.0,0.0,33.0,9.0,3.0
978,1.0,31.48069186,25029393.0,287.0,756.0,0.0,287.0,2.0,2.0
979,135.0,34.01442743,70985227.0,2926408.0,949.0,0.0,0.0,9.0,6.0
980,1632.0,81.20959145,16877256.0,126383467.0,2318.0,0.0,266305.0,9.0,5.0
981,14.0,36.88502221,135595024.0,523141.0,831.0,0.0,27.0,6.0,5.0
982,97.0,78.78836564,1623758.0,1261795.0,570.0,0.0,0.0,10.0,4.0
983,2.0,25.271259,43876666.0,13301.0,776.0,0.0,0.0,2.0,5.0
984,5.0,173.5331,86001.0,500.0,311.0,0.0,0.0,1.0,4.0
985,346.0,23.5932523,2772985.0,3538266.0,245.0,2363217.0,30691.0,1.0,5.0
986,62.0,25.59407467,59953760.0,2859394.0,917.0,1802770.0,198.0,9.0,6.0
987,1678.0,42.67759564,154321901.0,44579704.0,623.0,863.0,15975.0,11.0,5.0
988,19.0,25.97221214,3121654.0,506142.0,613.0,113.0,0.0,8.0,7.0
989,4.0,46.53204352,120501554.0,1022486.0,4355.0,0.0,0.0,9.0,5.0
990,28.0,25.12046524,16735731.0,168431.0,626.0,0.0,0.0,8.0,7.0
991,384.0,28.93475521,49669251.0,4677952.0,8605.0,0.0,551.0,9.0,9.0
992,184.0,30.47023916,4133009.0,2936577.0,918.0,120.0,1692.0,10.0,2.0
993,8.0,29.4535,383510.0,36677.0,697.0,0.0,0.0,3.0,4.0
994,43.0,16.6225,1036151.0,586970.0,604.0,0.0,0.0,3.0,5.0
995,1068.0,49.02928396,134084769.0,53662623.0,12315.0,0.0,42.0,11.0,8.0
996,11.0,26.14928851,2092999.0,54402.0,5251.0,0.0,0.0,6.0,5.0
997,279.0,207.0707,827520.0,3671556.0,743.0,789215.0,0.0,1.0,2.0
998,3.0,22.83986485,2404319.0,1456257.0,408.0,0.0,0.0,6.0,3.0
999,2131.0,34.99574295,4298153.0,60892544.0,792.0,0.0,0.0,9.0,4.0
1000,5.0,107.4763,2839700.0,662.0,665.0,0.0,0.0,2.0,2.0
1001,66.0,32.38091461,9485401.0,6841450.0,564.0,15552.0,359.0,7.0,3.0
1002,691.0,98.16161706,8372831.0,54012205.0,5583.0,252.0,876.0,8.0,4.0
1003,5.0,28.28071745,14148405.0,83372.0,744.0,0.0,0.0,2.0,3.0
1004,3.0,38.5877,170255.0,79146.0,641.0,0.0,0.0,2.0,6.0
1005,1074.0,65.77140139,5955599.0,6965407.0,2241.0,3425.0,170.0,9.0,5.0
1006,70.0,57.43334136,526000.0,1593061.0,669.0,0.0,31.0,10.0,6.0
1007,12.0,27.12492312,1948492.0,574878.0,619.0,0.0,0.0,9.0,2.0
1008,1.0,23.46126837,99872.0,9117.0,434.0,0.0,0.0,2.0,1.0
1009,1433.0,34.67199993,41092359.0,78553802.0,1256.0,0.0,22.0,2.0,6.0
1010,2.0,21.68499434,2548752.0,32.0,893.0,0.0,0.0,2.0,2.0
1011,1.0,44.7241,1912861.0,248411.0,514.0,0.0,0.0,2.0,8.0
1012,1169.0,34.94844402,61322795.0,18883720.0,882.0,3390817.0,24009.0,10.0,5.0
1013,1136.0,48.9595395,1691083.0,20327072.0,736.0,0.0,133604.0,11.0,5.0
1014,14.0,31.5853663,6491188.0,730517.0,566.0,0.0,0.0,8.0,4.0
1015,246.0,46.24600556,63094041.0,5797684.0,5603.0,0.0,45.0,9.0,6.0
1016,18.0,23.39487082,11076781.0,101091.0,1064.0,49738.0,0.0,4.0,7.0
1017,205.0,25.58997646,5264672.0,3806054.0,633.0,14434.0,177.0,9.0,4.0
1018,2.0,52.5286,481521662.0,8529.0,10328.0,131.0,0.0,10.0,9.0
1019,214.0,29.1766666,22119064.0,9893803.0,844.0,528.0,159.0,9.0,7.0
1020,7684.0,51.94195994,13032840.0,255453793.0,584.0,10813175.0,5887078.0,9.0,5.0
1021,2.0,30.6373702,35113003.0,189.0,401.0,74.0,0.0,6.0,9.0
1022,830.0,41.04277722,1404352.0,38683934.0,934.0,251681.0,0.0,10.0,8.0
1023,10.0,26.6567812,6086523.0,650802.0,647.0,0.0,0.0,9.0,4.0
1024,24.0,24.797,660817.0,138848.0,519.0,0.0,0.0,7.0,1.0
1025,3.0,16.719,19566.0,41006.0,377.0,0.0,0.0,2.0,5.0
1026,38.0,24.71014761,1952185.0,568405.0,887.0,482559.0,132.0,8.0,2.0
1027,382.0,50.07457725,6171349.0,2589728.0,626.0,5065.0,0.0,7.0,5.0
1028,221.0,31.83735419,3033520.0,1767574.0,3014.0,709.0,589.0,9.0,3.0
1029,28.0,29.84865455,25250236.0,1599785.0,1562.0,0.0,0.0,6.0,6.0
1030,4.0,29.1029799,636512.0,93342.0,683.0,140.0,0.0,7.0,7.0
1031,157.0,57.75117655,1155587.0,2394769.0,292.0,258.0,368.0,9.0,2.0
1032,521.0,39.919559,119411940.0,11397676.0,5582.0,0.0,2906.0,9.0,6.0
1033,1215.0,69.66651555,10175305.0,47855802.0,674.0,0.0,1462.0,10.0,9.0
1034,1.0,32.0117,1469359.0,21257.0,5267.0,0.0,0.0,2.0,5.0
1035,1.0,46.22480903,7074653.0,410.0,831.0,0.0,410.0,2.0,5.0
1036,6.0,72.94043238,6931662.0,183422.0,455.0,87.0,0.0,3.0,8.0
1037,32.0,28.71263859,169106789.0,297754.0,5348.0,4063.0,27.0,11.0,5.0
1038,1.0,36.5259,451780.0,239.0,620.0,239.0,0.0,6.0,6.0
1039,1.0,47.61626548,123594.0,46.0,438.0,0.0,0.0,7.0,7.0
1040,23.0,37.1615,14248.0,209944.0,938.0,0.0,0.0,2.0,4.0
1041,17.0,43.1303,3167594.0,1539556.0,623.0,0.0,29.0,8.0,1.0
1042,6.0,39.37989175,349321.0,5846.0,549.0,0.0,0.0,2.0,4.0
1043,12.0,56.70186718,30222363.0,758418.0,6101.0,0.0,0.0,9.0,4.0
1044,376.0,30.86045835,3124118.0,2058590.0,917.0,0.0,0.0,9.0,6.0
1045,91.0,39.69068727,60194048.0,2432635.0,641.0,256.0,169.0,8.0,7.0
1046,74.0,44.83027096,22992992.0,1329476.0,233.0,0.0,0.0,8.0,3.0
1047,3.0,30.52562693,4306840.0,64948.0,4733.0,0.0,0.0,8.0,4.0
1048,263.0,33.72507242,12545352.0,5118302.0,865.0,6890.0,27389.0,8.0,4.0
1049,28.0,41.22479908,2954755.0,3853067.0,514.0,0.0,31.0,10.0,6.0
1050,120.0,17.25655405,10433944.0,3387302.0,1062.0,240.0,37193.0,8.0,8.0
1051,470.0,21.71748142,61737479.0,6906474.0,745.0,0.0,14.0,9.0,8.0
1052,19.0,34.15781384,318944.0,647513.0,501.0,0.0,0.0,2.0,2.0
1053,6.0,81.77774782,3220224.0,136954.0,4939.0,0.0,0.0,8.0,8.0
1054,27.0,26.19592965,308490455.0,1294128.0,938.0,473002.0,0.0,9.0,4.0
1055,805.0,22.6672,58482505.0,65559907.0,707.0,0.0,2248.0,9.0,9.0
1056,262.0,94.3687,45103.0,2353110.0,529.0,0.0,0.0,7.0,8.0
1057,508.0,56.2134211,22862337.0,8863763.0,841.0,198554.0,367.0,9.0,4.0
1058,31.0,37.7880036,1620482.0,1484399.0,581.0,0.0,0.0,7.0,1.0
1059,29.0,63.514522,489766.0,13776.0,342.0,51.0,0.0,8.0,4.0
1060,18.0,22.51983452,29230276.0,427536.0,533.0,0.0,157.0,7.0,5.0
1061,27.0,45.29764364,2506904.0,413566.0,776.0,0.0,48.0,8.0,7.0
1062,653.0,38.58639209,172664328.0,24860034.0,5044.0,0.0,1016420.0,9.0,6.0
1063,681.0,30.7795922,69499734.0,18410841.0,917.0,91162.0,177.0,8.0,7.0
1064,3041.0,51.58412408,44150567.0,144741785.0,585.0,30137650.0,6071.0,10.0,5.0
1065,487.0,23.26816817,46427823.0,7411528.0,9531.0,0.0,1195.0,8.0,7.0
1066,7.0,30.84443502,91046.0,246546.0,1168.0,0.0,0.0,3.0,6.0
1067,693.0,52.98270686,36024945.0,17897896.0,634.0,111.0,161.0,10.0,8.0
1068,18.0,45.56854897,48028933.0,321855.0,2277.0,0.0,729.0,8.0,7.0
1069,4.0,20.01081809,9975496.0,210822.0,736.0,0.0,0.0,9.0,7.0
1070,33.0,68.66539176,4206982.0,4153216.0,579.0,0.0,0.0,9.0,5.0
1071,974.0,65.44837357,2660670.0,38736044.0,6372.0,46.0,110436.0,9.0,7.0
1072,3.0,24.10948814,11310805.0,45848.0,672.0,0.0,0.0,2.0,3.0
1073,30.0,73.02686808,40905245.0,185907.0,1268.0,0.0,220.0,9.0,8.0
1074,67.0,32.6905381,16024250.0,1005241.0,874.0,193.0,216.0,7.0,1.0
1075,1.0,23.33436364,1876289.0,15025.0,613.0,0.0,0.0,6.0,3.0
1076,96.0,26.95352592,13207447.0,632796.0,5184.0,470.0,111.0,8.0,6.0
1077,76.0,25.56383339,564424.0,2054621.0,521.0,0.0,0.0,9.0,8.0
1078,677.0,47.59006716,85614810.0,29129971.0,1603.0,19127051.0,0.0,9.0,5.0
1079,579.0,49.06473165,14901852.0,42040129.0,894.0,45861.0,0.0,10.0,5.0
1080,21.0,52.98088428,84755121.0,158410.0,262.0,240.0,51.0,8.0,2.0
1081,2.0,22.6672,406716.0,293.0,1408.0,0.0,0.0,2.0,4.0
1082,44.0,36.5490858,10333724.0,641312.0,612.0,348221.0,0.0,8.0,2.0
1083,319.0,41.12317349,21461189.0,17490431.0,8556.0,27065.0,0.0,8.0,8.0
1084,127.0,22.11454076,6799115.0,4577469.0,1632.0,0.0,0.0,9.0,7.0
1085,8.0,43.96840318,1325077.0,4893.0,659.0,3943.0,0.0,3.0,2.0
1086,1.0,22.53846479,65362.0,24608.0,412.0,0.0,0.0,8.0,4.0
1087,80.0,32.0117,9496248.0,2784121.0,1410.0,183.0,0.0,2.0,2.0
1088,468.0,32.37642561,11274030.0,11124977.0,627.0,5671.0,9597.0,8.0,5.0
1089,295.0,40.2822805,4913152.0,2663116.0,409.0,468.0,6226.0,10.0,6.0
1090,15.0,66.30828376,2470024.0,135327.0,773.0,42338.0,48.0,8.0,5.0
1091,112.0,31.66440119,1794576.0,538199.0,566.0,16844.0,67.0,7.0,3.0
1092,403.0,30.20800279,53329602.0,3234671.0,11027.0,0.0,12175.0,9.0,9.0
1093,11.0,23.31387951,9212504.0,31108.0,904.0,0.0,0.0,3.0,3.0
1094,8.0,23.7218,1411656.0,19414.0,324.0,112.0,0.0,2.0,6.0
1095,5.0,33.72833517,35049100.0,21626.0,2177.0,0.0,0.0,8.0,4.0
1096,63.0,60.0627,56485775.0,1361151.0,869.0,1272962.0,652.0,2.0,6.0
1097,131.0,48.65833404,34908.0,1359512.0,253.0,252114.0,0.0,8.0,5.0
1098,65.0,69.5654,5234400.0,48826.0,719.0,0.0,412.0,2.0,4.0
1099,11.0,21.4687,12476157.0,229673.0,500.0,0.0,0.0,8.0,8.0
1100,6.0,57.82097114,20659699.0,70734.0,758.0,0.0,0.0,2.0,3.0
1101,32.0,35.10149598,2962929.0,155291.0,531.0,0.0,0.0,8.0,6.0
1102,4.0,28.37489254,8399944.0,833485.0,1287.0,0.0,0.0,8.0,4.0
1103,73.0,20.56219371,3505700.0,9926.0,623.0,594.0,0.0,9.0,2.0
1104,2.0,21.54063619,430683.0,9250.0,499.0,9250.0,0.0,2.0,7.0
1105,113.0,54.33260077,292331.0,2347357.0,1313.0,2653.0,25811.0,6.0,6.0
1106,58.0,33.89148069,1313024.0,330838.0,667.0,18819.0,37.0,7.0,5.0
1107,27.0,34.30035747,2555123.0,128299.0,329.0,207.0,0.0,8.0,4.0
1108,55.0,93.41436687,889591.0,310051.0,850.0,0.0,0.0,9.0,6.0
1109,10.0,45.88302208,9255777.0,214026.0,423.0,16276.0,0.0,8.0,2.0
1110,29.0,23.99314568,28456858.0,151161.0,1056.0,135.0,0.0,2.0,2.0
1111,1979.0,63.79085076,60606449.0,143467170.0,346.0,57572486.0,734.0,9.0,7.0
1112,73.0,35.44782202,2822412.0,592224.0,621.0,106.0,0.0,8.0,2.0
1113,2.0,62.09806129,936015.0,114418.0,455.0,0.0,0.0,8.0,6.0
1114,1.0,58.8373,1769058.0,144.0,2727.0,0.0,0.0,3.0,7.0
1115,13.0,54.39057588,14523847.0,1442216.0,842.0,0.0,0.0,8.0,2.0
1116,39.0,21.4687,198423.0,263920.0,307.0,2532.0,0.0,3.0,3.0
1117,1225.0,73.1776523,149419321.0,78207257.0,1788.0,21607.0,22547.0,8.0,4.0
1118,93.0,33.58851778,1192269.0,1029881.0,758.0,10533.0,0.0,8.0,1.0
1119,57.0,25.41796293,198850.0,148197.0,137.0,287.0,77.0,8.0,1.0
1120,125.0,49.44359819,38722881.0,5089004.0,5824.0,424514.0,0.0,9.0,6.0
1121,17.0,44.7236426,232126.0,172289.0,698.0,0.0,220.0,8.0,5.0
1122,809.0,35.4922751,86250394.0,7903901.0,8480.0,51054.0,1500.0,9.0,8.0
1123,399.0,45.2595894,7587835.0,7371040.0,925.0,116766.0,27444.0,9.0,5.0
1124,776.0,24.5128809,23863174.0,46806660.0,588.0,0.0,0.0,9.0,4.0
1125,677.0,38.71378097,3642588.0,11605157.0,639.0,12072.0,0.0,10.0,4.0
1126,7.0,45.55889693,4363818.0,35481.0,534.0,0.0,0.0,2.0,6.0
1127,2.0,23.7659443,15197962.0,67275.0,3502.0,132.0,0.0,2.0,1.0
1128,12.0,32.0117,1242533.0,19168.0,601.0,928.0,0.0,8.0,1.0
1129,3011.0,41.34414835,26355199.0,13361819.0,1820.0,8740054.0,142.0,10.0,5.0
1130,8.0,16.7632,224759.0,20647.0,622.0,10190.0,0.0,2.0,2.0
1131,89.0,36.06307138,4986287.0,2022899.0,198.0,749347.0,0.0,9.0,2.0
1132,132.0,57.85803669,171959.0,1822047.0,1726.0,0.0,36301.0,8.0,2.0
1133,180.0,51.04103115,21937112.0,4518019.0,723.0,98.0,95.0,9.0,3.0
1134,14.0,23.7218,18799007.0,63508.0,459.0,3779.0,0.0,2.0,6.0
1135,76.0,31.18513322,13653964.0,2677758.0,843.0,74418.0,209.0,10.0,5.0
1136,115.0,26.89502119,94200.0,583083.0,610.0,658.0,104.0,8.0,2.0
1137,1372.0,35.58731937,110939346.0,34898366.0,924.0,194524.0,0.0,9.0,7.0
1138,7.0,66.05557866,1756353.0,1561.0,507.0,96.0,0.0,8.0,5.0
1139,556.0,32.79200114,7187682.0,6763285.0,262.0,1009444.0,101516.0,5.0,4.0
1140,93.0,31.26578176,1560642.0,812381.0,923.0,182.0,1137.0,8.0,6.0
1141,524.0,38.99777971,88293828.0,3713432.0,495.0,0.0,4273.0,11.0,5.0
1142,115.0,30.20456386,434343688.0,1367953.0,5307.0,131.0,298.0,2.0,9.0
1143,40.0,34.60864676,1236956.0,45050.0,828.0,67.0,33.0,2.0,3.0
1144,15.0,31.05750279,1237988.0,740747.0,481.0,0.0,0.0,7.0,1.0
1145,559.0,31.80760823,162581436.0,7890912.0,4938.0,222.0,4693.0,9.0,6.0
1146,1283.0,42.76278477,5320494.0,16641500.0,914.0,186914.0,59.0,9.0,3.0
1147,30.0,44.4293048,1966793.0,2626814.0,617.0,99455.0,0.0,8.0,1.0
1148,27.0,43.26916327,1140531.0,131432.0,380.0,123667.0,0.0,8.0,2.0
1149,5.0,34.89976973,3343024.0,27561.0,918.0,0.0,415.0,7.0,2.0
1150,556.0,30.51284767,6349146.0,7151285.0,301.0,79603.0,242.0,9.0,4.0
1151,994.0,65.85946464,10715357.0,8470201.0,1687.0,0.0,124744.0,8.0,7.0
1152,2.0,21.4687,146600.0,12595.0,661.0,0.0,0.0,2.0,1.0
1153,16.0,41.77951452,345289.0,63029.0,156.0,0.0,0.0,8.0,5.0
1154,303.0,51.40025079,6131970.0,4256785.0,1309.0,509.0,0.0,8.0,4.0
1155,2.0,50.03560304,1015528.0,1469.0,642.0,0.0,0.0,2.0,4.0
1156,209.0,40.03543968,141183733.0,3673547.0,9887.0,39539.0,43973.0,8.0,7.0
1157,264.0,30.50665732,2693507.0,3782229.0,660.0,1198693.0,11547.0,3.0,4.0
1158,34.0,41.11106154,7623027.0,766579.0,585.0,0.0,39298.0,3.0,6.0
1159,64.0,30.62290285,387602.0,1321350.0,4526.0,24.0,48.0,7.0,3.0
1160,11.0,40.0695773,4202293.0,145.0,690.0,0.0,0.0,2.0,2.0
1161,52.0,45.04706566,7404908.0,1073441.0,526.0,78265.0,0.0,8.0,4.0
1162,2504.0,29.88637372,610525962.0,39060992.0,3495.0,1629406.0,34515.0,10.0,7.0
1163,1.0,29.22185187,4651181.0,935.0,637.0,0.0,0.0,2.0,2.0
1164,24.0,23.5135703,23937372.0,32158.0,1237.0,4219.0,59.0,8.0,2.0
1165,120.0,28.09945143,13821948.0,4926911.0,627.0,0.0,34.0,8.0,6.0
1166,437.0,31.14334866,20479476.0,8820488.0,5250.0,0.0,335.0,8.0,5.0
1167,651.0,66.0153455,4245894.0,89203014.0,905.0,0.0,0.0,8.0,6.0
1168,23.0,22.64036474,5752865.0,1110358.0,634.0,134.0,0.0,2.0,3.0
1169,66.0,23.6737734,3287447.0,1613246.0,3376.0,6555.0,0.0,7.0,4.0
1170,8.0,23.64485367,3489325.0,990.0,913.0,0.0,0.0,2.0,3.0
1171,33.0,50.45515098,64785629.0,1449254.0,8719.0,0.0,793.0,9.0,9.0
1172,2.0,44.96217848,272306.0,186015.0,787.0,0.0,0.0,2.0,4.0
1173,472.0,37.287849,65983504.0,13753628.0,590.0,3710.0,120.0,8.0,4.0
1174,2279.0,47.25559117,62351623.0,14574360.0,2809.0,0.0,0.0,10.0,7.0
1175,4.0,21.4687,547733.0,10693.0,515.0,9364.0,0.0,6.0,5.0
1176,87.0,28.5168762,43164300.0,4025877.0,3243.0,0.0,0.0,2.0,3.0
1177,73.0,26.33097136,707220.0,5244799.0,751.0,0.0,0.0,8.0,2.0
1178,80.0,89.64934725,152806.0,2321828.0,298.0,0.0,26.0,8.0,5.0
1179,20.0,31.843768,1920565.0,244995.0,1001.0,0.0,0.0,7.0,1.0
1180,53.0,76.72158179,625059.0,213789.0,670.0,0.0,425.0,8.0,5.0
1181,4.0,21.43937693,4920329.0,12520.0,515.0,0.0,0.0,8.0,4.0
1182,178.0,64.2235953,2092956.0,27067512.0,715.0,0.0,9032.0,10.0,5.0
1183,1.0,32.0117,107001.0,103.0,525.0,0.0,0.0,2.0,3.0
1184,102.0,39.2217,15750000.0,5201526.0,834.0,0.0,0.0,9.0,2.0
1185,10.0,21.4687,7108651.0,57907.0,344.0,0.0,0.0,8.0,1.0
1186,323.0,74.57011168,3854450.0,23645291.0,851.0,144.0,18165.0,9.0,6.0
1187,19.0,30.79871201,1447050.0,66017.0,393.0,0.0,0.0,7.0,3.0
1188,520.0,27.98500304,6515973.0,1113217.0,920.0,0.0,3850.0,9.0,2.0
1189,6.0,49.39718923,1632773.0,1317.0,555.0,0.0,0.0,2.0,3.0
1190,36.0,43.00821844,14440424.0,528921.0,864.0,28.0,0.0,7.0,6.0
1191,249.0,33.10777379,16996797.0,147973.0,514.0,3140.0,189.0,6.0,3.0
1192,911.0,26.91340486,167089910.0,15109097.0,2342.0,6955386.0,38881.0,9.0,4.0
1193,2931.0,54.17976741,38358987.0,74517036.0,604.0,0.0,1232.0,10.0,8.0
1194,102.0,45.4440522,2608332.0,1962661.0,462.0,219.0,0.0,10.0,5.0
1195,8.0,25.34587831,544636.0,3412.0,1883.0,0.0,0.0,2.0,3.0
1196,46.0,33.74913645,5210381.0,1584005.0,777.0,0.0,0.0,8.0,5.0
1197,43.0,39.97933632,123755.0,474488.0,435.0,24584.0,0.0,7.0,4.0
1198,6.0,54.37694064,229078667.0,308978.0,889.0,192022.0,0.0,2.0,6.0
1199,19.0,23.93425428,11029973.0,107324.0,568.0,0.0,210.0,2.0,8.0
1200,1482.0,53.38945106,829154.0,24373914.0,1105.0,109646.0,46.0,11.0,5.0
1201,61.0,57.74970851,2275776.0,1889128.0,623.0,0.0,0.0,3.0,4.0
1202,23.0,23.03147885,56907759.0,894020.0,753.0,0.0,0.0,9.0,1.0
1203,477.0,47.19805541,9470490.0,9949533.0,596.0,0.0,541.0,9.0,6.0
1204,850.0,26.63620959,192219749.0,17049553.0,920.0,165.0,691348.0,9.0,5.0
1205,2.0,39.3881426,110268548.0,277.0,715.0,175.0,0.0,10.0,9.0
1206,216.0,79.3179847,1870653.0,4662907.0,1810.0,432.0,0.0,8.0,2.0
1207,40.0,29.13323552,6710293.0,336065.0,631.0,0.0,0.0,9.0,7.0
1208,382.0,57.78925259,961856.0,12908512.0,321.0,86.0,16693.0,8.0,6.0
1209,11259.0,52.34404907,60875317.0,113435965.0,1068.0,5518873.0,25874.0,11.0,4.0
1210,161.0,33.88841727,15022061.0,1218587.0,638.0,2199.0,0.0,8.0,7.0
1211,2249.0,35.37321212,107071843.0,38417614.0,743.0,4326.0,1436091.0,11.0,9.0
1212,1558.0,48.38445936,8190419.0,14604612.0,842.0,0.0,2850027.0,8.0,9.0
1213,2291.0,55.04066343,97635461.0,76802272.0,639.0,6430504.0,229.0,11.0,7.0
1214,1.0,17.44541174,23332.0,103.0,520.0,0.0,0.0,8.0,5.0
1215,72.0,46.99914227,2257087.0,2541698.0,666.0,0.0,0.0,8.0,9.0
1216,603.0,80.10963324,18585766.0,23404900.0,3325.0,0.0,4330683.0,6.0,3.0
1217,2.0,31.85430969,2106045.0,181682.0,388.0,0.0,0.0,4.0,2.0
1218,669.0,26.22710163,25476777.0,15559631.0,701.0,0.0,54.0,10.0,9.0
1219,1186.0,35.39503379,19463900.0,28319663.0,585.0,891.0,0.0,10.0,2.0
1220,35.0,22.19116292,10829760.0,548054.0,546.0,0.0,18.0,10.0,3.0
1221,1.0,66.61892102,687614.0,222.0,613.0,222.0,0.0,2.0,6.0
1222,887.0,52.83167255,45900302.0,12242151.0,4741.0,48629.0,80.0,10.0,4.0
1223,3.0,23.88264857,16869168.0,91764.0,651.0,91764.0,0.0,7.0,1.0
1224,44.0,49.36929582,25102077.0,2295241.0,585.0,2220401.0,0.0,6.0,3.0
1225,96.0,54.18749192,15404780.0,1139915.0,8495.0,0.0,0.0,10.0,8.0
1226,16.0,22.99975704,7519256.0,718875.0,500.0,0.0,0.0,9.0,4.0
1227,432.0,32.25612435,5452726.0,4047132.0,5369.0,36571.0,14143.0,8.0,6.0
1228,21.0,23.46837362,104560.0,467349.0,887.0,128.0,0.0,8.0,4.0
1229,163.0,35.44651199,7626134.0,1181837.0,1746.0,415.0,29.0,2.0,5.0
1230,26.0,74.88669255,238853.0,68241.0,563.0,21.0,1447.0,6.0,1.0
1231,11.0,50.21983757,113861217.0,81630.0,9962.0,0.0,0.0,2.0,8.0
1232,28.0,63.37519033,1160654.0,1740893.0,923.0,0.0,0.0,8.0,4.0
1233,4.0,29.05158159,5328145.0,236879.0,708.0,0.0,0.0,9.0,1.0
1234,29.0,23.88100943,29306368.0,212058.0,9024.0,87.0,0.0,1.0,7.0
1235,2188.0,42.02361702,84102028.0,55775732.0,900.0,6562364.0,1565.0,8.0,8.0
1236,6.0,9.566036983,29550.0,200676.0,283.0,0.0,0.0,6.0,8.0
1237,6.0,32.263188,4032956.0,53123.0,926.0,52980.0,0.0,2.0,5.0
1238,104.0,22.78292285,6432226.0,2151352.0,651.0,0.0,717.0,7.0,7.0
1239,76.0,71.26386045,615966.0,842182.0,10879.0,0.0,389.0,7.0,8.0
1240,183.0,29.58876295,48024217.0,2862879.0,910.0,5662.0,122.0,7.0,5.0
1241,9.0,29.4875677,9413935.0,144955.0,261.0,0.0,0.0,8.0,5.0
1242,1.0,55.62346851,15947551.0,314.0,1744.0,0.0,0.0,2.0,3.0
1243,60.0,91.75049184,18952186.0,4096406.0,724.0,42845.0,0.0,8.0,4.0
1244,8.0,53.80607683,14158725.0,700.0,559.0,64.0,0.0,9.0,5.0
1245,1125.0,31.97573457,114650779.0,12885968.0,2647.0,28297.0,668.0,7.0,8.0
1246,1.0,60.84094081,1440337.0,131.0,620.0,0.0,0.0,6.0,5.0
1247,55.0,23.20133879,191438373.0,568845.0,7893.0,0.0,0.0,6.0,6.0
1248,22.0,28.82095452,2438750.0,136097.0,622.0,0.0,23339.0,2.0,5.0
1249,783.0,37.01340774,111776228.0,5491250.0,4473.0,0.0,0.0,11.0,7.0
1250,3.0,28.29032891,4516563.0,21895.0,887.0,0.0,0.0,2.0,4.0
