,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
941,719.0,37.75696998,63271429.0,14404228.0,913.0,262892.0,0.0,9.0,3.0
942,8.0,24.87641018,4149936.0,62310.0,591.0,36472.0,0.0,8.0,1.0
943,17.0,60.0627,133784912.0,54636.0,791.0,37292.0,30.0,2.0,6.0
944,160.0,28.5601,2034382.0,2902476.0,1760.0,0.0,65.0,7.0,3.0
945,835.0,37.55571909,307629148.0,10462790.0,903.0,417883.0,0.0,10.0,6.0
946,2.0,39.6676,1004003.0,10728.0,147.0,0.0,0.0,8.0,1.0
947,326.0,65.54971229,13595629.0,7974666.0,477.0,74921.0,580.0,1.0,8.0
948,4.0,34.82341597,601294.0,7241.0,623.0,0.0,0.0,7.0,1.0
949,24.0,88.47665074,15740838.0,426876.0,611.0,155.0,51.0,9.0,1.0
950,13.0,51.1182,6570008.0,441976.0,911.0,157.0,0.0,8.0,2.0
951,2701.0,41.46769264,470391829.0,142568546.0,1766.0,304.0,799263.0,9.0,6.0
952,417.0,48.11596587,7477262.0,16362620.0,794.0,395.0,1286.0,11.0,5.0
953,6068.0,34.333071,40953959.0,64624238.0,5826.0,1476672.0,187753.0,10.0,8.0
954,1347.0,66.55040195,5420913.0,78866813.0,485.0,226790.0,743.0,9.0,9.0
955,1141.0,34.04652763,15814788.0,21879841.0,692.0,2982333.0,1493981.0,9.0,3.0
956,218.0,23.58367829,15124231.0,1573682.0,585.0,20276.0,0.0,2.0,6.0
957,122.0,19.9970256,325678310.0,1226628.0,861.0,0.0,0.0,8.0,3.0
958,1.0,52.19210723,222008.0,36770.0,700.0,0.0,0.0,3.0,4.0
959,383.0,36.2850606,10208174.0,17984509.0,205.0,422252.0,0.0,10.0,6.0
960,41.0,42.16631418,2067361.0,2899366.0,514.0,0.0,0.0,3.0,2.0
961,38.0,44.11140659,2307420.0,481201.0,371.0,0.0,40.0,8.0,5.0
962,965.0,31.74984922,13526381.0,8675006.0,581.0,103413.0,8200.0,9.0,3.0
963,13.0,23.12519754,2828956.0,29927.0,594.0,111.0,36.0,2.0,5.0
964,1314.0,29.7786837,14351415.0,37371549.0,623.0,1735188.0,268.0,10.0,7.0
965,333.0,47.35429978,20920999.0,13409064.0,1690.0,0.0,1035.0,9.0,5.0
966,4929.0,41.95496097,14038332.0,81104150.0,911.0,358355.0,1097.0,10.0,6.0
967,35.0,21.4687,1041645.0,368477.0,632.0,12116.0,92.0,2.0,1.0
968,334.0,28.84645479,42183808.0,8996392.0,790.0,82967.0,0.0,9.0,2.0
969,228.0,71.13606828,9212808.0,1950345.0,923.0,0.0,88.0,8.0,3.0
970,56.0,29.76694571,13198244.0,2449078.0,833.0,0.0,0.0,9.0,6.0
971,33.0,24.1392,206.0,477413.0,794.0,0.0,0.0,4.0,2.0
972,7338.0,83.38017191,43264340.0,87934827.0,627.0,16544.0,177.0,11.0,7.0
973,1.0,23.31651823,3319567.0,17347.0,621.0,0.0,0.0,8.0,2.0
974,1.0,21.4687,759879.0,95540.0,917.0,0.0,0.0,7.0,3.0
975,7.0,33.17158352,21755821.0,3989.0,736.0,142.0,0.0,4.0,3.0
976,102.0,32.97542967,1263668.0,36751.0,647.0,24939.0,0.0,9.0,2.0
977,10.0,72.89832972,16887310.0,27331.0,919.0,0.0,0.0,8.0,7.0
978,1310.0,49.81396921,84635367.0,10573530.0,820.0,1064931.0,266632.0,10.0,5.0
979,342.0,23.12061583,20473165.0,1628612.0,1836.0,0.0,0.0,9.0,5.0
980,349.0,28.2910656,10567969.0,3805154.0,4098.0,0.0,0.0,7.0,7.0
981,20.0,53.99427064,672245.0,110373.0,1736.0,2189.0,0.0,7.0,5.0
982,280.0,33.87401664,414188136.0,850281.0,893.0,236860.0,295.0,9.0,7.0
983,43.0,32.0356298,18918380.0,816479.0,1565.0,102.0,0.0,9.0,4.0
984,215.0,47.78884864,14848200.0,18785831.0,613.0,0.0,0.0,8.0,4.0
985,146.0,23.5080894,14917151.0,2159096.0,327.0,44061.0,67.0,9.0,2.0
986,5001.0,36.69091534,24601374.0,52843347.0,924.0,194479.0,19692.0,9.0,8.0
987,4.0,33.77484588,695491.0,75293.0,575.0,125.0,0.0,8.0,7.0
988,7.0,42.04462665,4708002.0,28614.0,968.0,0.0,0.0,3.0,1.0
989,32.0,27.71982456,1085065.0,197646.0,604.0,0.0,0.0,7.0,1.0
990,69.0,34.66946164,149145640.0,1385978.0,718.0,0.0,0.0,9.0,4.0
991,92.0,24.55639583,21122468.0,5239391.0,635.0,1703198.0,0.0,8.0,2.0
992,494.0,43.13501068,2583582.0,6478427.0,1347.0,0.0,52403.0,10.0,6.0
993,74.0,45.8086232,1513284.0,1533073.0,774.0,89.0,0.0,7.0,2.0
994,2.0,24.69181079,8579540.0,6789.0,613.0,0.0,0.0,2.0,9.0
995,4300.0,33.61338029,227882631.0,76584357.0,12348.0,1872250.0,396.0,11.0,8.0
996,3019.0,59.08186684,34531635.0,236447261.0,8054.0,0.0,320508.0,10.0,6.0
997,478.0,29.43539491,21083201.0,57809222.0,918.0,1436374.0,0.0,9.0,3.0
998,9.0,34.68115977,3318411.0,47689.0,501.0,0.0,0.0,8.0,5.0
999,10.0,45.94196078,8848276.0,472856.0,943.0,0.0,0.0,4.0,3.0
1000,191.0,49.00769463,13682460.0,25783763.0,719.0,0.0,70.0,9.0,6.0
1001,1.0,64.2211,14164366.0,66.0,649.0,66.0,0.0,3.0,4.0
1002,2.0,43.58949822,258843504.0,1435634.0,7776.0,0.0,0.0,8.0,9.0
1003,239.0,25.43695921,17181765.0,599808.0,766.0,0.0,667.0,8.0,7.0
1004,92.0,36.92277239,42294835.0,1597881.0,644.0,121.0,20.0,9.0,3.0
1005,45.0,112.5486,1414718.0,83782.0,5509.0,0.0,0.0,8.0,5.0
1006,4.0,40.90265994,59254315.0,101162.0,677.0,0.0,0.0,10.0,7.0
1007,1241.0,35.48881372,19173357.0,23311182.0,630.0,104451.0,6238.0,9.0,5.0
1008,2.0,35.87502032,1312482.0,353.0,513.0,353.0,0.0,4.0,8.0
1009,5314.0,37.65196547,29071365.0,56465969.0,1488.0,39052.0,497.0,11.0,7.0
1010,128.0,56.80165135,19773119.0,2525110.0,919.0,427078.0,53421.0,2.0,3.0
1011,125.0,27.99130317,15586401.0,365583.0,515.0,0.0,0.0,1.0,6.0
1012,101.0,46.17450837,1591843.0,3681796.0,1305.0,756.0,240.0,9.0,8.0
1013,634.0,46.50506518,35440324.0,23429407.0,763.0,216881.0,430.0,8.0,2.0
1014,6.0,19.04104781,489086.0,730063.0,611.0,24944.0,0.0,8.0,2.0
1015,7.0,81.57973637,390278.0,900737.0,273.0,0.0,0.0,8.0,1.0
1016,1.0,38.95796994,783658.0,292.0,1257.0,0.0,0.0,3.0,1.0
1017,4.0,62.08839436,10694108.0,54176.0,650.0,0.0,0.0,3.0,7.0
1018,4.0,21.4687,1107965.0,21554.0,297.0,0.0,0.0,8.0,1.0
1019,825.0,24.3722664,1927807.0,5768943.0,910.0,3488070.0,1178.0,4.0,1.0
1020,1065.0,47.05603677,12178919.0,14621921.0,596.0,105.0,53369.0,9.0,7.0
1021,171.0,35.11718794,4868740.0,3893016.0,476.0,0.0,0.0,7.0,7.0
1022,2.0,84.6289,1212308.0,219.0,10140.0,0.0,0.0,2.0,9.0
1023,78.0,25.81449692,7522391.0,238106.0,882.0,0.0,15.0,8.0,6.0
1024,1354.0,42.57139305,29316781.0,20337179.0,560.0,5884.0,0.0,9.0,2.0
1025,3.0,21.4687,1407661.0,13904.0,309.0,250.0,0.0,6.0,8.0
1026,721.0,56.6443,1858970.0,3876819.0,914.0,22220.0,155008.0,6.0,4.0
1027,18.0,25.7568,825690.0,232625.0,626.0,22345.0,0.0,2.0,4.0
1028,422.0,29.98477697,774432.0,5554500.0,156.0,48517.0,17127.0,9.0,3.0
1029,230.0,56.66173491,45290818.0,23203046.0,1606.0,0.0,0.0,8.0,5.0
1030,3.0,36.7728767,2681131.0,35353.0,736.0,35353.0,0.0,7.0,1.0
1031,88.0,72.3730338,7732912.0,560793.0,311.0,174.0,0.0,8.0,5.0
1032,1.0,47.47565863,209231076.0,141.0,8087.0,0.0,0.0,9.0,7.0
1033,823.0,57.91347902,11227354.0,8446736.0,897.0,111.0,81.0,9.0,5.0
1034,21.0,43.91551047,49127688.0,141573.0,12216.0,0.0,0.0,8.0,9.0
1035,501.0,46.01361332,9166643.0,26127779.0,913.0,19966.0,24.0,10.0,3.0
1036,5.0,29.94131029,263088.0,47020.0,535.0,11441.0,0.0,8.0,3.0
1037,215.0,29.30094983,127125117.0,8026909.0,8341.0,0.0,295087.0,8.0,8.0
1038,31.0,43.82861453,3999820.0,326096.0,626.0,89.0,0.0,8.0,4.0
1039,26.0,46.30710136,1264400.0,336264.0,564.0,48634.0,0.0,2.0,6.0
1040,19.0,25.44641417,14863773.0,34553.0,1242.0,23714.0,32.0,8.0,4.0
1041,1.0,62.74834378,1160365.0,15.0,633.0,0.0,0.0,8.0,2.0
1042,217.0,48.24433629,1462765.0,5023614.0,555.0,4071296.0,25670.0,8.0,1.0
1043,156.0,39.79811791,5602639.0,2149350.0,9088.0,0.0,0.0,8.0,7.0
1044,1875.0,53.72570005,44696388.0,11726243.0,925.0,71294.0,4694.0,8.0,7.0
1045,376.0,63.03439658,101960339.0,1595336.0,688.0,0.0,382.0,9.0,7.0
1046,938.0,35.01264206,2293889.0,29738959.0,309.0,289.0,0.0,10.0,4.0
1047,141.0,39.35373118,1951850.0,398728.0,4952.0,0.0,0.0,9.0,7.0
1048,30.0,26.29901507,4596113.0,1112627.0,904.0,9627.0,10555.0,9.0,2.0
1049,683.0,36.60860757,22479975.0,23486300.0,568.0,432280.0,87719.0,8.0,4.0
1050,1.0,21.67718744,29734108.0,2163.0,8486.0,0.0,0.0,8.0,2.0
1051,24.0,40.22282526,7037986.0,291659.0,784.0,262825.0,0.0,6.0,3.0
1052,3.0,25.58463472,865716.0,4154.0,581.0,4154.0,0.0,2.0,3.0
1053,57.0,28.35349556,24414371.0,2821454.0,8663.0,0.0,385.0,9.0,7.0
1054,224.0,31.72215025,19784474.0,4185565.0,1921.0,193.0,78.0,8.0,7.0
1055,1.0,19.90256578,730838.0,17.0,760.0,0.0,0.0,2.0,5.0
1056,114.0,30.81762049,4447365.0,1096640.0,580.0,0.0,0.0,8.0,6.0
1057,25.0,29.25600735,10387687.0,59864.0,861.0,0.0,0.0,7.0,8.0
1058,10.0,40.00797222,13937952.0,171666.0,623.0,0.0,0.0,8.0,3.0
1059,9.0,24.797,930505.0,123942.0,495.0,46776.0,0.0,8.0,1.0
1060,52.0,26.25659951,23558308.0,2270063.0,3864.0,0.0,136.0,9.0,6.0
1061,730.0,36.75431681,71201963.0,61843041.0,833.0,59960.0,130252.0,9.0,7.0
1062,700.0,24.02980097,7024504.0,4947197.0,601.0,1606214.0,28429.0,1.0,1.0
1063,1023.0,36.04260258,204488260.0,46391375.0,922.0,0.0,599271.0,9.0,6.0
1064,523.0,67.71735802,27969145.0,50843004.0,622.0,75745.0,26.0,8.0,5.0
1065,1438.0,39.889,35270123.0,19945212.0,12097.0,388.0,8718.0,8.0,8.0
1066,2433.0,35.28588867,9759377.0,57719476.0,1212.0,29172.0,74479.0,10.0,5.0
1067,120.0,33.22641103,29515790.0,1900725.0,644.0,11005.0,0.0,9.0,6.0
1068,7.0,26.9394,4970071.0,33496.0,310.0,0.0,0.0,8.0,9.0
1069,22.0,22.71953615,1811957.0,136031.0,816.0,61547.0,0.0,2.0,2.0
1070,1.0,23.9596007,4907787.0,17940.0,582.0,0.0,0.0,8.0,1.0
1071,101.0,66.39485106,1179358.0,7046053.0,226.0,0.0,55.0,9.0,1.0
1072,38.0,24.79575476,5652396.0,124101.0,858.0,378.0,0.0,7.0,3.0
1073,9.0,30.6045,7708286.0,28692.0,9886.0,0.0,0.0,1.0,7.0
1074,39.0,20.92712069,12093323.0,564180.0,558.0,27095.0,0.0,8.0,2.0
1075,86.0,21.4687,451428.0,1142772.0,632.0,109.0,0.0,2.0,4.0
1076,22.0,35.60108189,75837173.0,266160.0,6070.0,0.0,266.0,7.0,7.0
1077,8.0,29.58072517,10196307.0,22651.0,904.0,0.0,0.0,8.0,4.0
1078,2063.0,36.2765847,99232848.0,73388008.0,2104.0,0.0,3099.0,10.0,9.0
1079,6.0,28.02512345,19476827.0,28415.0,915.0,0.0,0.0,2.0,6.0
1080,296.0,66.67599227,10084021.0,5514392.0,570.0,0.0,0.0,7.0,7.0
1081,92.0,52.37253367,15417225.0,703963.0,2509.0,0.0,140.0,8.0,7.0
1082,9.0,122.9256,20970.0,74407.0,645.0,0.0,0.0,3.0,1.0
1083,97.0,38.6241,7271000.0,1647330.0,240.0,58191.0,26.0,1.0,5.0
1084,581.0,57.89574533,45002926.0,46589592.0,2275.0,0.0,49859.0,9.0,7.0
1085,108.0,54.1091503,5699688.0,1442394.0,757.0,620465.0,0.0,8.0,6.0
1086,81.0,14.93177457,2322052.0,33355.0,433.0,7318.0,0.0,8.0,2.0
1087,1.0,25.44271239,179407006.0,72.0,1836.0,72.0,72.0,2.0,7.0
1088,546.0,50.4481936,18252610.0,35269851.0,753.0,0.0,0.0,9.0,1.0
1089,532.0,31.33762177,38897799.0,1288891.0,429.0,9938.0,991.0,9.0,6.0
1090,1.0,27.3968296,702832.0,39343.0,799.0,0.0,0.0,8.0,3.0
1091,63.0,28.98027093,9568750.0,54211.0,617.0,8253.0,1372.0,8.0,5.0
1092,760.0,19.56919204,30533324.0,4907849.0,283.0,312.0,130.0,9.0,8.0
1093,1.0,35.20175054,7867221.0,6232.0,932.0,0.0,0.0,8.0,6.0
1094,153.0,43.33964891,1217487.0,4616879.0,457.0,0.0,23.0,8.0,6.0
1095,1674.0,34.44475811,2074871.0,29286753.0,2544.0,140.0,401.0,10.0,4.0
1096,130.0,36.44400007,3434360.0,552993.0,897.0,75549.0,0.0,7.0,3.0
1097,27.0,44.5142497,7766704.0,1189456.0,400.0,52521.0,0.0,9.0,1.0
1098,117.0,54.49414159,18829186.0,8224502.0,919.0,0.0,28.0,8.0,4.0
1099,2966.0,54.77028512,150535048.0,51739664.0,586.0,0.0,309230.0,11.0,7.0
1100,29.0,24.56841048,1246591.0,1852739.0,941.0,1833825.0,76.0,7.0,2.0
1101,36.0,55.73678969,14821797.0,665939.0,568.0,151.0,5766.0,6.0,1.0
1102,1.0,41.87180463,5577585.0,7058.0,837.0,0.0,0.0,6.0,4.0
1103,967.0,37.52796673,68032392.0,38944239.0,632.0,20592953.0,56969.0,6.0,3.0
1104,14.0,31.6361414,4554496.0,609211.0,529.0,0.0,0.0,2.0,4.0
1105,186.0,46.61282223,40005056.0,978430.0,567.0,0.0,46.0,9.0,7.0
1106,74.0,21.4687,1277618.0,2151175.0,708.0,1777184.0,0.0,6.0,1.0
1107,55.0,48.58504119,615091.0,881318.0,609.0,0.0,0.0,8.0,1.0
1108,1775.0,43.55487481,97215009.0,30266362.0,913.0,969492.0,667.0,10.0,4.0
1109,41.0,39.76286172,18679500.0,1242102.0,589.0,162799.0,0.0,9.0,2.0
1110,788.0,40.32916144,89103272.0,18127739.0,1620.0,94951.0,25486.0,10.0,6.0
1111,530.0,55.83994007,10511433.0,24282626.0,586.0,250895.0,0.0,9.0,3.0
1112,651.0,36.3646,708370712.0,6721391.0,659.0,0.0,219.0,2.0,6.0
1113,1.0,21.4687,169199.0,6129.0,498.0,0.0,0.0,2.0,2.0
1114,728.0,58.93687103,269310977.0,64420918.0,9923.0,0.0,0.0,10.0,7.0
1115,504.0,31.65454572,393193921.0,15019097.0,917.0,80.0,71543.0,8.0,7.0
1116,83.0,37.49065418,16736105.0,1827802.0,516.0,185464.0,46.0,9.0,2.0
1117,262.0,61.67509555,63029543.0,5866438.0,4868.0,28720.0,22.0,10.0,4.0
1118,76.0,23.04494857,1381351.0,806208.0,763.0,753.0,0.0,8.0,3.0
1119,267.0,8.470738922,76275.0,5880650.0,246.0,202115.0,59969.0,1.0,5.0
1120,2.0,34.94821448,103584813.0,305.0,4501.0,0.0,0.0,2.0,6.0
1121,517.0,82.55872877,23440701.0,25253153.0,728.0,634.0,235.0,10.0,7.0
1122,11.0,25.84907138,7639064.0,230197.0,447.0,14080.0,0.0,9.0,8.0
1123,495.0,28.6167482,8097872.0,4167251.0,976.0,1669461.0,272.0,9.0,6.0
1124,19.0,33.50850994,14640351.0,1219795.0,676.0,79.0,21.0,8.0,2.0
1125,17.0,21.4687,982649.0,86753.0,910.0,377.0,0.0,8.0,7.0
1126,305.0,55.99649588,1882923.0,19532141.0,570.0,0.0,0.0,9.0,5.0
1127,63.0,31.19430863,87378639.0,463708.0,907.0,0.0,0.0,7.0,7.0
1128,80.0,36.18308836,3739002.0,3306718.0,913.0,0.0,0.0,6.0,4.0
1129,253.0,41.85435559,177371305.0,17649885.0,4552.0,91.0,452.0,10.0,5.0
1130,3046.0,89.377141,468214.0,28166996.0,638.0,4585649.0,0.0,6.0,1.0
1131,578.0,48.62471922,20788504.0,1502180.0,375.0,8695.0,56199.0,10.0,5.0
1132,904.0,44.13553166,6817654.0,14739968.0,1792.0,0.0,329.0,10.0,9.0
1133,246.0,28.29714841,31158719.0,9940110.0,737.0,0.0,48.0,9.0,1.0
1134,27.0,33.61858755,28864048.0,1774025.0,567.0,1539999.0,0.0,7.0,1.0
1135,6.0,29.42463718,3264716.0,130724.0,933.0,0.0,0.0,8.0,7.0
1136,14.0,42.92399113,748426.0,417717.0,759.0,0.0,0.0,8.0,1.0
1137,27.0,34.2976132,335991282.0,73213.0,8410.0,0.0,0.0,7.0,6.0
1138,2.0,38.2103638,1021023.0,23042.0,554.0,0.0,0.0,2.0,2.0
1139,51.0,47.4636865,2599561.0,425746.0,406.0,0.0,0.0,8.0,7.0
1140,4469.0,30.92317881,45440336.0,52362282.0,1789.0,263952.0,252433.0,10.0,7.0
1141,980.0,27.95320717,5877101.0,42521171.0,598.0,1936.0,445.0,9.0,5.0
1142,320.0,24.12722617,1128892.0,4168939.0,5229.0,3753.0,0.0,9.0,5.0
1143,3.0,27.23158561,251814.0,298.0,870.0,82.0,0.0,7.0,3.0
1144,9.0,67.1557,28856.0,82646.0,570.0,0.0,0.0,2.0,3.0
1145,90.0,38.38085505,111820.0,2578429.0,346.0,454.0,0.0,8.0,5.0
1146,276.0,41.53439484,46672566.0,3599446.0,941.0,311406.0,61.0,10.0,2.0
1147,65.0,29.28425179,1911051.0,2213050.0,625.0,0.0,0.0,7.0,5.0
1148,33.0,25.7568,112092.0,1221870.0,518.0,14355.0,0.0,2.0,5.0
1149,1.0,93.4042,7594722.0,1343.0,1370.0,0.0,0.0,2.0,3.0
1150,81.0,25.7568,11884464.0,46350.0,445.0,2303.0,4302.0,7.0,4.0
1151,3.0,41.5820279,4661466.0,9498.0,2502.0,0.0,0.0,2.0,5.0
1152,42.0,49.60365287,15631713.0,7442.0,768.0,0.0,247.0,8.0,6.0
1153,7.0,68.80554671,2051100.0,118203.0,418.0,0.0,0.0,8.0,4.0
1154,566.0,33.71974708,112487439.0,33847815.0,2033.0,13460.0,401964.0,11.0,8.0
1155,1.0,29.21286694,2471435.0,5.0,658.0,0.0,0.0,3.0,2.0
1156,3.0,51.98750385,1495931.0,8969.0,470.0,0.0,0.0,3.0,1.0
1157,454.0,24.58851403,3492687.0,9115038.0,907.0,2478355.0,0.0,9.0,3.0
1158,472.0,6.521193934,11994582.0,324253.0,621.0,207.0,0.0,9.0,9.0
1159,41.0,37.80584962,7383347.0,6510285.0,5414.0,0.0,0.0,9.0,5.0
1160,1.0,25.96138808,4029650.0,24489.0,777.0,0.0,0.0,7.0,4.0
1161,1.0,25.3386948,1942402.0,18206.0,552.0,0.0,0.0,8.0,7.0
1162,38.0,33.96658175,12122302.0,380495.0,4777.0,0.0,100.0,8.0,6.0
1163,83.0,59.39236599,5893611.0,2113245.0,938.0,11178.0,22.0,9.0,5.0
1164,1016.0,70.34118959,802930.0,7875154.0,9229.0,305836.0,12903.0,8.0,9.0
1165,2232.0,40.07735924,48973054.0,41989405.0,686.0,44776.0,22.0,9.0,7.0
1166,22.0,51.86010902,8157040.0,1648543.0,128.0,0.0,0.0,1.0,1.0
1167,53.0,22.78481598,2484854.0,167759.0,923.0,0.0,869.0,8.0,5.0
1168,4787.0,48.43365652,30346221.0,127468247.0,665.0,2727990.0,1532821.0,11.0,4.0
1169,11.0,39.0431,73125.0,256905.0,1250.0,0.0,30.0,2.0,5.0
1170,149.0,67.702723,1684000.0,4432723.0,936.0,0.0,21.0,11.0,3.0
1171,2028.0,36.07465891,30082282.0,128170447.0,439.0,117.0,18460.0,9.0,6.0
1172,21.0,26.3091007,3168261.0,190654.0,904.0,152.0,0.0,9.0,2.0
1173,18.0,32.01517515,6677230.0,95027.0,633.0,115.0,0.0,8.0,4.0
1174,2513.0,69.09799434,29646302.0,109953735.0,8387.0,532141.0,19514.0,9.0,6.0
1175,1.0,18.0898,11328776.0,3.0,606.0,0.0,0.0,2.0,1.0
1176,13.0,37.31824901,2588656.0,50680.0,5177.0,0.0,16.0,2.0,6.0
1177,191.0,39.71316913,976691.0,945593.0,807.0,257.0,24.0,1.0,2.0
1178,58.0,25.40304474,12335197.0,193286.0,434.0,11781.0,117.0,8.0,3.0
1179,48.0,28.85827465,2581199.0,1468476.0,3089.0,87.0,252913.0,4.0,1.0
1180,30.0,38.33615556,27531096.0,1420686.0,843.0,4988.0,0.0,8.0,4.0
1181,6.0,39.46388431,6415700.0,188337.0,8550.0,0.0,0.0,2.0,2.0
1182,58.0,35.2088,331811.0,919015.0,749.0,16496.0,50.0,4.0,2.0
1183,1016.0,55.19295502,444196.0,13348875.0,572.0,869906.0,252.0,9.0,8.0
1184,3950.0,35.63210132,72426438.0,101016215.0,3095.0,1907211.0,309050.0,8.0,6.0
1185,30.0,76.88358156,23249192.0,2408966.0,374.0,36.0,0.0,8.0,5.0
1186,101.0,21.86387137,154157946.0,1550940.0,894.0,3048.0,16330.0,9.0,8.0
1187,1.0,21.4687,1864199.0,7.0,491.0,0.0,0.0,2.0,1.0
1188,10.0,25.05899934,4678100.0,471252.0,924.0,0.0,0.0,4.0,4.0
1189,217.0,66.50472916,3436145.0,9785229.0,564.0,0.0,0.0,8.0,2.0
1190,693.0,30.7796,84802951.0,23426122.0,1908.0,0.0,2466.0,9.0,7.0
1191,8.0,30.56919668,416566.0,34857.0,520.0,0.0,0.0,8.0,4.0
1192,1910.0,48.65152469,128658383.0,24064655.0,3307.0,0.0,44853.0,10.0,8.0
1193,2.0,26.05456488,2431178.0,76984.0,650.0,0.0,0.0,7.0,7.0
1194,8.0,30.98313062,320183.0,211161.0,500.0,0.0,19.0,8.0,5.0
1195,2.0,32.87827773,8093102.0,31987.0,2339.0,0.0,0.0,8.0,7.0
1196,27.0,40.25639381,4915006.0,1436698.0,805.0,0.0,0.0,8.0,7.0
1197,574.0,23.32020877,23403031.0,1462223.0,564.0,43451.0,0.0,2.0,7.0
1198,634.0,32.11315344,2285246.0,10367723.0,1022.0,767419.0,0.0,8.0,1.0
1199,580.0,32.20549786,22671208.0,6646488.0,573.0,0.0,477.0,10.0,7.0
1200,222.0,34.21768982,28977486.0,4837920.0,2362.0,635.0,30.0,8.0,6.0
1201,2.0,15.12494422,946535.0,3648.0,675.0,0.0,0.0,2.0,1.0
1202,444.0,28.72028547,4115680.0,4492681.0,838.0,114209.0,4566.0,9.0,4.0
1203,173.0,27.63632022,42231269.0,3052928.0,602.0,264428.0,0.0,10.0,7.0
1204,4598.0,47.69362342,12498786.0,146537630.0,920.0,27374540.0,2922795.0,8.0,2.0
1205,115.0,26.17037774,9572303.0,635331.0,724.0,0.0,476.0,3.0,7.0
1206,7.0,39.25166819,680212.0,153408.0,563.0,0.0,0.0,4.0,8.0
1207,379.0,30.89697512,18954000.0,4152509.0,701.0,0.0,432.0,9.0,7.0
1208,1.0,72.8763,7216.0,11418.0,374.0,0.0,0.0,2.0,5.0
1209,3.0,30.76180501,57714936.0,249358.0,1626.0,249358.0,0.0,9.0,3.0
1210,3.0,33.9518,1002293.0,7492.0,690.0,7409.0,7409.0,2.0,8.0
1211,9.0,37.41164069,239368129.0,174343.0,4237.0,0.0,0.0,8.0,9.0
1212,10792.0,61.36901085,12986955.0,182921382.0,940.0,8812983.0,3717098.0,10.0,6.0
1213,2.0,35.15651731,90571670.0,366925.0,746.0,366925.0,0.0,2.0,5.0
1214,10.0,56.6743,819256.0,195507.0,4972.0,0.0,25.0,7.0,6.0
1215,28.0,26.97105831,1316917.0,660833.0,757.0,124.0,0.0,4.0,1.0
1216,34.0,49.21102783,139191740.0,2399189.0,5769.0,0.0,33.0,8.0,8.0
1217,256.0,43.56375268,17444845.0,9873035.0,863.0,1110106.0,0.0,9.0,3.0
1218,16.0,83.6075,130042.0,37476.0,787.0,0.0,0.0,2.0,5.0
1219,37.0,35.9488,2503.0,1644375.0,640.0,0.0,0.0,4.0,6.0
1220,2021.0,70.60976567,127337124.0,45258100.0,7003.0,25205.0,142032.0,10.0,7.0
1221,154.0,25.11989584,17606000.0,2820134.0,638.0,46886.0,0.0,9.0,2.0
1222,2589.0,80.38248962,8100374.0,159150869.0,245.0,26065811.0,658.0,10.0,2.0
1223,79.0,24.72131532,5073874.0,5735216.0,660.0,0.0,0.0,8.0,4.0
1224,22.0,35.95774436,2569867.0,551886.0,639.0,391181.0,0.0,7.0,1.0
1225,5.0,31.4172,240464.0,132683.0,9970.0,0.0,33.0,2.0,8.0
1226,463.0,34.01127403,16408906.0,6048484.0,748.0,405801.0,195.0,2.0,7.0
1227,21.0,37.48208443,44060562.0,604184.0,9185.0,162.0,212.0,8.0,7.0
1228,486.0,31.94251915,6873529.0,26230800.0,1246.0,182.0,40.0,9.0,5.0
1229,40.0,65.8307,2514232.0,121137.0,317.0,1321.0,0.0,8.0,1.0
1230,10.0,22.33249633,4450700.0,1365578.0,575.0,2084.0,0.0,8.0,6.0
1231,9.0,44.32483549,1106505.0,226014.0,369.0,0.0,0.0,9.0,6.0
1232,1933.0,46.75512422,2826007.0,102243417.0,934.0,156015.0,26.0,9.0,1.0
1233,485.0,35.21726385,13264232.0,13164841.0,823.0,24455.0,3713.0,10.0,5.0
1234,8.0,38.79814557,14618869.0,103778.0,8290.0,0.0,171.0,8.0,8.0
1235,520.0,68.92128702,1117343.0,5768752.0,186.0,3280921.0,570.0,5.0,4.0
1236,2161.0,49.94771548,15167885.0,75750855.0,635.0,0.0,283404.0,1.0,6.0
1237,8.0,21.4687,2327173.0,51479.0,1515.0,33580.0,0.0,2.0,1.0
1238,267.0,23.0435051,14203570.0,3699889.0,736.0,215685.0,498.0,8.0,3.0
1239,4.0,67.0956,5812.0,397682.0,353.0,166.0,0.0,2.0,5.0
1240,161.0,26.55952739,30237302.0,1701671.0,910.0,1562816.0,257.0,2.0,6.0
1241,1445.0,74.55650234,77618.0,67676208.0,277.0,36291.0,93.0,11.0,5.0
1242,3.0,26.09117108,415709.0,76130.0,1779.0,0.0,0.0,2.0,2.0
1243,478.0,35.88030164,17507066.0,11680710.0,828.0,529461.0,157.0,7.0,5.0
1244,2.0,26.12095999,8289428.0,522881.0,563.0,0.0,0.0,9.0,7.0
1245,2.0,33.60802472,17260145.0,92900.0,3388.0,0.0,0.0,8.0,3.0
1246,14.0,54.60491035,1927922.0,383759.0,780.0,0.0,0.0,9.0,3.0
1247,1408.0,43.12789318,17981523.0,20788302.0,246.0,7778597.0,943.0,5.0,3.0
1248,132.0,34.52983379,4516244.0,7897905.0,1558.0,0.0,9286.0,9.0,3.0
