,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
143,572.0,1.0,0.0,0.75,0.0,0.6617881005408845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.1595116062230119,0.2201083433309909,0.0,0.0007526758236387,0.0006035431533354,0.0,0.0,0.0,0.0,0.0,3.0,
144,576.0,1.0,0.0,0.375,0.0,0.0273623926185173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0017245462518282,0.1046701397816583,0.0,0.0337497692016261,0.0404728938119075,0.0015234258975589,0.0006028364000656,0.0,0.0,0.0001509539550976,3.0,
145,580.0,1.0,0.0,0.25,0.0,0.3554724785237035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0177009019891877,0.1389734636263119,0.0,0.0203349499335236,0.0025916853054993,0.0099608846179042,0.0,0.0,0.0,0.0,3.0,
146,584.0,0.0,1.0,0.125,0.0,0.0662583518930957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0152316121531725,0.0919361009486668,0.0,0.0065767266433642,0.023822203287535,4.093315905823033e-05,0.0,0.0,0.0,0.0,3.0,
147,588.0,0.0,1.0,0.625,0.0,0.0691218580973592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.022051651442463,0.2600119107044467,0.0,0.1071693098537648,0.0663542443284694,5.457754541097377e-07,0.0921604484630665,0.0029806267404178,2.020861276106534e-05,0.2785881787412492,3.0,
148,592.0,1.0,0.0,0.125,0.0,0.0637130130448616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0038230685248214,0.1399330743525347,0.0,0.0004554442541267,0.0012780913835339,0.0004950930219396,0.0,0.0,0.0,0.0,3.0,
149,596.0,1.0,0.0,0.125,0.0,0.039293668469615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0016595784618883,0.147782780691012,0.0,0.0007383902827655,0.0064614619945326,0.0009283755374502,0.0016405581360107,0.0,0.0,0.0,3.0,
150,600.0,0.0,1.0,0.375,0.0,0.0217149220489977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,1.4665908670755369e-05,0.3068553525015722,0.0,0.000256962444233,0.0003195228458834,0.0,0.0,0.0,0.0,6.528902050326355e-06,3.0,
151,604.0,1.0,0.0,0.625,0.0,0.046054724785237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0071214716068496,0.0985735342516478,0.0,3.996245892747276e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
152,608.0,0.0,1.0,0.125,0.0,0.0643493477569201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.02363879547432,0.1063117457286044,0.0,0.0001973222277521,0.0010650761529449,3.012106006207742e-05,0.0,0.0,0.0,0.0,3.0,
153,612.0,1.0,0.0,0.75,0.0,0.0388164174355711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0030368870062276,0.1401718123573716,0.0,6.276278271602887e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
154,616.0,0.0,1.0,0.875,0.0,0.0033407572383073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0294737404650029,0.228050514966255,0.0,0.0180295648723916,0.0190648631377143,8.904757409158878e-07,0.0,0.0100742035467884,0.0,0.0004783317579068,3.0,
155,620.0,0.0,1.0,0.375,0.0,0.2040248170537702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0472357205698748,0.2002415575908837,0.0,0.0993625700301363,0.0721411580928036,0.0003527892535365,0.0,0.0,0.0,0.0356281467424545,3.0,
156,624.0,0.0,1.0,0.875,0.0,0.0552020362710785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0638710947722782,0.2647118724894051,0.0,0.3200228706014941,0.9518940604253204,0.289545368414776,0.0022944318741891,0.0,6.923321038513125e-05,0.0,3.0,3.0
157,628.0,1.0,0.0,0.0,0.0,0.0244988864142538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0010789312369249,0.1577890195029657,0.0,0.0001273479941145,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
158,632.0,0.0,1.0,0.625,0.0,0.0362710785873369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.001199837797096,0.103260437406914,0.0,0.0110030545246384,0.0289700713601022,0.0012955330479417,0.0009505423180894,0.0,0.0,0.0,3.0,
159,636.0,1.0,0.0,0.375,0.0,0.0288736875596563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.002057429596582,0.0968614986241409,0.0,0.0013924936382704,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
160,640.0,1.0,0.0,0.5,0.0,0.0657811008590518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0121395082797959,0.1256675001816463,0.0,4.3489121969513526e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
161,644.0,1.0,0.0,0.25,0.0,0.0652243079860006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.045512469326152,0.190298009598827,0.0,0.0246156352561526,0.0046863350729577,6.894005736123003e-07,0.0,0.0,0.0,0.0,3.0,
162,648.0,1.0,0.0,0.875,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0020929528081516,0.1911408695839808,0.0,3.788607217264804e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
163,652.0,0.0,1.0,0.5,0.0,0.0548043270760419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0021252559367298,0.1259372922738619,0.0,0.0002833293615781,0.0007455533070614,0.0,0.0,0.0,0.0,0.0,3.0,
164,656.0,1.0,0.0,0.75,0.0,0.0173401209035952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0147912210484488,0.2999151143749645,0.0,0.1181312551150989,0.1973586111406965,6.549305449316852e-07,0.0,0.0,0.0,0.0,3.0,
165,660.0,1.0,0.0,0.125,0.0,0.0424753420299077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.0432491741277617,0.1264263507258136,0.0,0.0269752044282621,0.0232186601341995,0.0005304535263612,0.0,0.0020013787637808,0.0,9.0400182235288e-06,3.0,
166,664.0,1.0,0.0,0.75,0.0,0.6636971046770601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0111042492731296,0.2604709566971335,0.0,0.0001418906875012,0.0002130152305889,9.192007648164005e-08,0.0,0.0,0.0,0.0,3.0,
167,668.0,1.0,0.0,0.0,0.0,0.0669742284441616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0442680653479596,0.1043883312816328,0.0,1.2298598470884904e-06,0.0001065076152944,5.630104684500452e-07,0.0,0.0,0.0,0.0,3.0,
168,672.0,1.0,0.0,0.125,0.0,0.0544066178810054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.1,0.1888930058676794,0.1502659718815236,0.0,0.0059459506944395,0.0098697056839564,0.0001648873821937,0.0,0.0,0.0,0.0006953639414479,3.0,
169,676.0,1.0,0.0,0.0,0.0,0.0996659242761692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0381650908789491,0.1449817771409506,0.0,0.0001651925385521,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
170,680.0,1.0,0.0,0.125,0.0,0.0274419344575246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0085534308882236,0.2026998653727485,0.0,0.0001511401918836,0.0006390456917669,0.0,0.0,0.0,0.0,1.2196849984126155e-06,3.0,
171,684.0,1.0,0.0,0.875,0.0,0.1221762647152402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0209657266967743,0.2080979290588326,0.0,0.0234755791362103,0.0325558277416835,2.585252151046126e-06,0.0,0.0,0.0,0.0021928501347931,3.0,
172,688.0,1.0,0.0,0.375,0.0,0.0674514794782055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.4,0.0422589590834586,0.237638582445994,0.0,0.0005508031144523,0.0013845989988284,1.2064510038215254e-07,0.0001597727242131,0.0,0.0,0.0,3.0,
173,692.0,1.0,0.0,0.125,0.0,0.0367483296213808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0028523413762822,0.1260442255690178,0.0,0.0016168536160115,0.0047573401498207,6.721655592719928e-07,0.0,0.0,0.0,0.0,3.0,
174,696.0,0.0,1.0,0.625,0.0,0.6309258670060451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0023650963203081,0.1559635053524636,0.0,0.000195487021305,0.0002485177690204,0.0,0.0021429499069931,0.0,0.0,2.2241314676935933e-06,3.0,
175,700.0,1.0,0.0,0.375,0.0,0.0337257397391027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0148200774094931,0.1795491872801614,0.0,0.0164366008846046,0.0038342741506017,0.0017308378051349,0.0,0.0,0.0,0.0001820200494689,3.0,
176,704.0,1.0,0.0,0.375,0.0,0.1096881959910913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.00472971020941,0.0644181309411112,0.0,1.0942558197926297e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
177,708.0,1.0,0.0,0.75,0.0,0.0616449252306713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0102490707921598,0.09942866992348,0.0,0.0449117615490228,0.0211950154436042,0.0,0.0,0.0,0.0,4.878739993650463e-06,3.0,
178,712.0,0.0,1.0,0.75,0.0,0.0223512567610563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0034871231950138,0.1702444104255462,0.0,0.047439902978433,0.0204139595981112,0.0,0.0,0.0,0.0,3.946039700746698e-05,3.0,
179,716.0,1.0,0.0,0.375,0.0,0.0377823735284759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0180892928222992,0.1086298596845561,0.0,0.0004588431395223,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,3.0,
180,720.0,0.0,1.0,0.375,0.0,0.2612949411390391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0027147159592228,0.2030169223005537,0.0,0.0047218392442207,0.0027336954592253,0.0,0.0,0.0,0.0,1.7936544094303173e-06,3.0,
181,724.0,1.0,0.0,0.75,0.0,0.3711422208081451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.1063694664448961,0.1232138925516911,0.0,0.0043198459768249,0.0049348528419782,0.0,0.0,0.0,0.0,0.0,3.0,
182,728.0,0.0,1.0,0.375,0.0,0.0388959592745784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0157294079215036,0.178759181549649,0.0,0.0040250373909337,0.0023076649980473,0.0,0.0,0.0,0.0,0.0,3.0,
183,732.0,0.0,1.0,0.5,0.0,0.1636971046770601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0064475814733192,0.1234751754281193,0.0,0.0002011204182929,0.0001420101537259,4.347819617581574e-05,0.0,0.0,0.0,0.0,3.0,
184,736.0,1.0,0.0,0.5,0.0,0.0541679923639834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0048735281831823,0.1040243761900179,0.0,0.006965001383193,0.0040827919196222,0.0,0.0,0.0,0.0,1.3631773511670413e-05,3.0,
185,740.0,0.0,1.0,1.0,0.0,0.1333121221762647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0047358562667295,0.1970353521938706,0.0,0.0016246927746213,0.0041182944580537,0.0,0.0017376021495038,0.0,0.0,5.022232346404889e-06,3.0,
186,744.0,0.0,1.0,0.125,0.0,0.0378619153674832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0024821655180409,0.1534113506934963,0.0,0.0001231329290022,0.0006035431533354,0.0,0.0,0.0,0.0,0.0,3.0,
187,748.0,0.0,1.0,0.375,0.0,0.0380209990454979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,8.069388477968324e-05,0.0895349301541669,0.0,0.000964866577776,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,3.0,
188,752.0,0.0,1.0,0.375,0.0,0.2205695195672923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0131559501444478,0.0991998127790216,0.0,2.9644413976574527e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
189,756.0,1.0,0.0,0.25,0.0,0.0416799236398345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0071335300620368,0.0854037973099464,0.0,0.000212690684179,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
190,760.0,0.0,1.0,0.5,0.0,0.0377028316894686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001125796813023,0.3143975662148959,0.0,5.743605207961313e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
191,764.0,1.0,0.0,0.875,0.0,0.4851256761056315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0027317428745922,0.1166182465707993,0.0,0.0006607925152965,0.0007455533070614,2.987402485653301e-07,0.0003065612798095,0.0,0.0,0.0,3.0,
