,act_no,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT
5252,0.7114134240272082,1.0000000000000002,1.0,0.0,0.5,0.0,0.0430321349029589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0003202169099982,0.0895488982391268,0.0,2.5903723376728752e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
5253,0.7115134540362108,1.0000000000000002,1.0,0.0,0.625,0.0,0.0424753420299077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0044628188037353,0.1778295600465543,0.0,0.004511630640824,0.0143075229878936,0.0,0.0,0.0,0.0,0.0178972271896484
5254,0.7116134840452135,1.0000000000000002,1.0,0.0,0.625,0.0,0.0419980909958638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0270160766398165,0.2462030330242664,0.0,0.0512070291761089,0.0300706500514786,0.0,0.0,0.0,0.0,0.0001376809124678
5255,0.7117135140542162,1.0000000000000002,0.0,1.0,0.0,0.0,0.0399300031816735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0114343391668263,0.1066449571549607,0.0,0.0034517070774121,0.0018461319984378,4.366203632877902e-06,0.0,0.0,0.0,0.0
5256,0.711813544063219,1.0000000000000002,0.0,1.0,1.0,0.0,0.0309417753738466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0023618948370742,0.0860509644513334,0.0,1.0701377890250501e-07,0.0,0.0,0.0,0.0,0.0,0.0
5257,0.7120136040812244,0.4000000000000001,0.0,1.0,1.0,0.0,0.6757079223671651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0079870729268446,0.1242466308837512,0.0,4.052308335127544e-05,0.0,0.0,0.0,0.0,0.0,0.0
5258,0.7122136640992298,0.0,0.0,1.0,1.0,0.0,0.6433343938911867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0139007390655432,0.0848659312933453,0.0,0.0002776831868256,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
5259,0.7124137241172351,1.0000000000000002,1.0,0.0,0.25,0.0,0.0631562201718103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0029864258645361,0.0882625609479328,0.0,7.468603435046469e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
5260,0.7126137841352406,1.0000000000000002,1.0,0.0,0.125,0.0,0.0499522748965956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0047146467309259,0.1224495807632776,0.0,0.0036595709609965,0.0018106294600063,0.0,0.0,0.0,0.0,0.0
5261,0.7127138141442433,0.0,1.0,0.0,0.125,0.0,0.0370664969774101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0039643174071097,0.1190884857328391,0.0,4.71180071287149e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
5262,0.7129138741622487,1.0000000000000002,0.0,1.0,0.375,0.0,0.0242602608972319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.8,0.0043596471121977,0.2565698471189267,0.0,0.0223568922304163,0.0161536549863315,0.0009744217507627,0.0,0.0,0.0,0.0001079062492713
5263,0.7130139041712513,1.0000000000000002,0.0,1.0,0.0,0.0,0.0213967546929685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,4.230282312371495e-05,0.5851343557924494,0.0,0.000199310767375,0.0010295736145134,0.0,0.0,0.0,0.0,0.0
5264,0.7132139641892568,1.0000000000000002,0.0,1.0,0.75,0.0,0.4393891186764238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0436460092507102,0.1093800781820461,0.0,0.1010560295396363,0.0697269854794617,5.080882227522653e-05,0.0,0.0,0.0,0.0012171738822394
5265,0.7133139941982595,1.0000000000000002,0.0,1.0,0.5,0.0,0.3625517021953547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.3150869202233018,0.1809203876929644,0.0,0.0423388596100609,0.0306741932048141,0.0003766310233739,3.0324497700270475e-05,0.0,0.0,0.005330382173945
5266,0.7134140242072622,1.0000000000000002,0.0,1.0,0.375,0.0,0.1071428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0798568631493418,0.1821098430004967,0.0,0.0384113421188983,0.031739269357759,0.0002008338771028,0.0,0.0,0.0,4.4482629353871865e-06
5267,0.7135140542162649,1.0000000000000002,1.0,0.0,0.625,0.0,0.1047566019726376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.054652907393868,0.126844781851496,0.0,0.0058345876838959,0.0036212589200127,0.0,0.0,0.0,0.0,0.0001008751239863
5268,0.7136140842252676,0.8,1.0,0.0,0.375,0.0,0.066815144766147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0158180555275202,0.0873626368505893,0.0,4.801883953619269e-05,0.0008875634607874,0.0,0.0,0.0,0.0,0.0
5269,0.7137141142342702,0.8,1.0,0.0,0.25,0.0,0.0592586700604517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0091948597952383,0.1340099457819784,0.0,0.000123118554017,0.0001065076152944,0.0,0.0,0.0,0.0,0.0
5270,0.7138141442432729,0.8,1.0,0.0,0.375,0.0,0.0481228125994273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0006126178828789,0.0848659312933453,0.0,6.44542393109207e-05,0.0002840203074519,9.192007648164004e-07,0.0,0.0,0.0,0.0
5271,0.7139141742522757,0.8,0.0,1.0,0.5,0.0,0.0449411390391345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.3,0.0474977586013659,0.1418777493896306,0.0,0.0018982695073341,0.0017751269215748,0.0,0.0,0.0,0.0,7.246363814098482e-06
5272,0.7140142042612784,1.0000000000000002,1.0,0.0,0.375,0.0,0.0448615972001272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.0017180247119073,0.1548015254109873,0.0,0.0010158977753272,0.0019526396137323,0.0011608126858483,0.0002799465445712,0.0,0.0,0.0
5273,0.7141142342702811,1.0000000000000002,0.0,1.0,0.0,0.0,0.0392141266306076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0003408428784149,0.0848659312933453,0.0,0.0110904033237521,0.0111122945290588,0.0,2.5743503144993284e-05,0.0,0.0,0.0
5274,0.7143142942882865,1.0000000000000002,1.0,0.0,0.5,0.0,0.0228285077951002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0214536099569225,0.0958767386393658,0.0,0.0025060358965742,0.0011715837682394,0.0085448098796663,0.0,0.0,0.0,0.0
5275,0.7144143242972891,1.0000000000000002,1.0,0.0,0.5,0.0,0.1239261851734012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0060727626506493,0.153591749607048,0.0,0.0386383646633474,0.0379167110448397,0.0,8.108079320229871e-05,0.0,0.0,0.0
5276,0.7145143543062918,0.2,1.0,0.0,0.625,0.0,0.0772351256761056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0003561632660474,0.2037593450147826,0.0,3.829496064129045e-05,0.0,0.0,0.0,0.0,0.0,0.0
5277,0.7146143843152946,1.0000000000000002,1.0,0.0,0.25,0.0,0.0667356029271396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0470804579329078,0.2067691589005436,0.0,0.007752178768594,0.0079525686086555,0.0,0.0458243068301813,0.0,0.0,0.0
5278,0.7147144143242973,1.0000000000000002,0.0,1.0,0.25,0.0,0.0660197263760738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0215477421663878,0.1491601092687292,0.0,0.0188562271477665,0.0147335534490716,1.3098610898633704e-06,0.0,0.0,0.0,0.0
5279,0.7148144443333,1.0000000000000002,0.0,1.0,0.375,0.0,0.0637925548838689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0116549055518504,0.1280718439557281,0.0,0.0165466797298013,0.0167571981396669,0.0001076671345839,0.0,0.0,0.0,0.0
5280,0.7150145043513054,0.4000000000000001,0.0,1.0,1.0,0.0,0.0536111994909322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0212099263984816,0.1905639089849894,0.0,0.0001455786698219,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
5281,0.7151145343603081,1.0000000000000002,0.0,1.0,0.375,0.0,0.0407254215717467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0122630920425406,0.1051131503065662,0.0,0.0043621914888587,0.0095856853765044,0.0,0.0,0.0,0.0,1.0259703221941415e-05
5282,0.7152145643693107,1.0000000000000002,1.0,0.0,0.875,0.0,0.0386573337575564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1229755820665026,0.2982831826569933,0.0,0.047693655009299,0.0690524372492633,1.6488163718894182e-06,0.0002144074077436,0.0,4.37853276489749e-05,0.0014141171363948
5283,0.7153145943783135,1.0000000000000002,1.0,0.0,0.375,0.0,0.0364301622653515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0005251129994545,0.1853425931305584,0.0,0.001044585454176,0.0008520609223559,0.0,0.0,0.0,0.0,0.0
5284,0.7154146243873162,1.0000000000000002,1.0,0.0,0.375,0.0,0.032293986636971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0005151458544844,0.0848659312933453,0.0,0.0010745892427832,0.0004970355380409,0.0,0.0,0.0,0.0,0.0
5285,0.7156146844053216,1.0000000000000002,1.0,0.0,0.25,0.0,0.2614540248170537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0129628404887274,0.1271646542707211,0.0,0.000973355805162,0.0001065076152944,0.0,0.0,0.0,0.0,0.0
5286,0.7157147144143243,0.8,0.0,1.0,0.875,0.0,0.1176423798918231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0099025677750861,0.1452144376491101,0.0,9.67899699658642e-05,0.0004615329996094,0.0,0.0,0.0,0.0,0.0
5287,0.715814744423327,1.0000000000000002,0.0,1.0,0.125,0.0,0.0654629335030226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0087930922491374,0.0906404231659239,0.0,0.0034578196405742,0.0058224163027656,0.0,1.2365874873140878e-06,0.0,0.0,3.0850855842201457e-06
5288,0.7159147744323296,1.0000000000000002,0.0,1.0,0.375,0.0,0.042554883868915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0013677064196072,0.1491336358670578,0.0,0.0045711382879967,0.0062129442255121,0.0,0.0,0.0,0.0,0.0
5289,0.7160148044413324,1.0000000000000002,0.0,1.0,0.125,0.0,0.0421571746738784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0084779786475622,0.1798123491564873,0.0,0.1267663774206676,0.0503070969574324,0.1320665605453213,0.0,0.0,0.000582681667944,0.0002186105994213
5290,0.7161148344503351,1.0000000000000002,0.0,1.0,0.125,0.0,0.0419980909958638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.001081794437072,0.2049598907680956,0.0,0.0817948574608409,0.0988745695317215,0.0012120581284869,0.0015691733128794,0.0104210657735461,4.153992623107875e-05,0.0057651640027909
5291,0.7162148644593378,1.0000000000000002,0.0,1.0,0.75,0.0,0.0401686286986955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0066062095038817,0.173180450289604,0.0,0.0012412735853577,0.0023786700749103,0.0,0.0,0.0,0.0,0.0
5292,0.7163148944683405,0.8,1.0,0.0,0.875,0.0,0.034282532612154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0016707952780554,0.0848659312933453,0.0,0.0001272042442623,0.0001065076152944,0.0,0.0,0.0,0.0,0.0
5293,0.7164149244773432,1.0000000000000002,0.0,1.0,0.375,0.0,0.0336461979000954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0005002044369079,0.2353565027505086,0.0,0.0004952182410256,0.0007455533070614,0.0,0.0,0.0,0.0,0.0
5294,0.716514954486346,0.2,1.0,0.0,0.75,0.0,0.0333280305440661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0080683073670723,0.166122452213568,0.0,0.0002742906903123,0.0002485177690204,0.0,0.0,0.0,0.0,0.0
5295,0.7166149844953486,1.0000000000000002,1.0,0.0,0.875,0.0,0.0261692650334075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.2127286146744022,0.1532876111795923,0.0,0.0471385873158963,0.1128980722121631,9.6458630257921e-06,0.0002422306262081,0.0,0.0,7.174617637721269e-06
5296,0.716815044513354,0.0,0.0,1.0,0.0,0.0,0.3180082723512568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004288755299541,0.0826001110746642,0.0,2.331782325668165e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
5297,0.7170151045313594,1.0000000000000002,1.0,0.0,0.625,0.0,0.0641107222398982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0537208828529204,0.1060572715152627,0.0,3.46900337907986e-05,0.0001420101537259,0.0,0.0,0.0,2.993868557194865e-06,0.0
5298,0.7171151345403621,0.8,1.0,0.0,0.0,0.0,0.0529748647788736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0014302806532731,0.0891690542217744,0.0,2.685566684278685e-05,0.0001065076152944,2.5467606190194397e-05,0.0,0.0,0.0,0.0
5299,0.7172151645493648,0.6000000000000001,1.0,0.0,0.125,0.0,0.0517817371937639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0050635607415461,0.1021021030054978,0.0,0.0001309465320827,0.0009940710760819,8.847307361357854e-07,0.0,0.0,0.0,0.0
