,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
143,573.0,0.0,1.0,0.875,0.0,0.0403277123767101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1618132076216653,0.2030755534863077,0.0,0.0032034303186966,0.0049348528419782,0.0,0.0,0.0,0.0,0.0,0.0,
144,577.0,0.0,1.0,0.375,0.0,0.2251829462297168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0702685650118411,0.274990529235367,0.0,0.0573503212649475,0.2320445911882699,0.0102698567199829,0.0402115767465681,0.0,0.0,1.1264149691222392e-05,0.0,
145,581.0,0.0,1.0,0.0,0.0,0.0334075723830735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0014960877572635,0.1280643300541193,0.0,0.0029846606129877,0.0004260304611779,0.0,6.379667264097681e-06,0.0,0.0,0.0,0.0,
146,585.0,1.0,0.0,0.375,0.0,0.1543907095132039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0054493011092351,0.1067634877366045,0.0,4.410724633421904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147,589.0,0.0,1.0,0.5,0.0,0.0674514794782055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0003489953845585,0.1454642180836564,0.0,8.688879958651153e-07,0.0001065076152944,0.0,3.400615590113742e-06,0.0,0.0,0.0,0.0,
148,593.0,0.0,1.0,0.875,0.0,0.6632198536430163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0657084776145573,0.1654610140861674,0.0,0.0504219728996389,0.0435261121170163,0.0,0.000843296457826,0.0,0.0,0.0234085532204168,0.0,
149,597.0,0.0,1.0,0.625,0.0,0.6648902322621699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.1,0.0631727657200743,0.0915584374072216,0.0,0.0015503309760487,0.0030177157666773,0.0021505678543692,0.0,0.0048756127085108,0.0,4.878739993650463e-06,0.0,
150,601.0,1.0,0.0,0.5,0.7142857142857142,0.0657811008590518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,1.0,0.153700163188226,0.167125118274093,0.2650702990963021,0.0366189491694133,0.0379877161217027,0.0,0.0,0.0037883434750275,0.0,0.0003196292157604,0.0,
151,605.0,1.0,0.0,0.625,0.0,0.0155106586064269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0037771875733774,0.0653925201274078,0.0,0.0002888301892578,0.0003905279227464,0.0,0.0,0.0,0.0,0.0,0.0,
152,609.0,1.0,0.0,1.0,0.0,0.9483773464842508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0539722946105403,0.197704714714768,0.0,0.0148740351989082,0.0160826499094685,0.000179405009273,0.0,0.0,0.0,1.650162056675892e-06,0.0,
153,613.0,0.0,1.0,0.625,0.0,0.119869551384028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0080308253685568,0.1220279453070417,0.0,0.0228335363933098,0.0203074519828167,0.006127369318247,0.000277248535508,0.0,0.0086522801302931,3.178355613510522e-05,0.0,
154,617.0,1.0,0.0,0.875,0.0,0.0540884505249761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0195897085106012,0.1374225709635237,0.0,0.0205114060716104,0.0527567721092058,5.882884894824962e-06,0.0040500488550422,0.0322988986174364,2.207978060931213e-05,0.0867371812003494,0.0,
155,621.0,0.0,1.0,0.0,0.0,0.0593382118994591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0103060883483173,0.1765684280260651,0.0,0.0052051278447297,0.0105087513757233,9.651608030572204e-07,0.0005837817110565,0.0,0.0,0.0,0.0,
156,625.0,0.0,1.0,0.625,0.0,0.6122335348393255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.0471833494656003,0.096653256445632,0.0,0.0030547035271102,0.0063904569176696,0.0005145111380964,0.0,0.0,4.228839337037747e-05,0.0,0.0,
157,629.0,0.0,1.0,0.375,0.0,0.0476455615653833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0426678793987455,0.0991659829431213,0.0,0.0070166091773739,0.0444136755778038,6.507941414900115e-05,0.0,0.0,0.0,0.0008481832971314,0.0,
158,633.0,1.0,0.0,0.25,0.0,0.0507476932866687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0029158537352095,0.0992218514432587,0.0,2.53814322468613e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
159,637.0,1.0,0.0,0.625,0.0,0.0509067769646834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0029618625599853,0.1162301398702997,0.0,6.7690208207286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
160,641.0,1.0,0.0,0.0,0.0,0.0262488068724148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0306420830604807,0.2272594154351786,0.0,0.0011646389418988,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
161,645.0,0.0,1.0,0.625,0.0,0.018533248488705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0082036682636743,0.2840346139735284,0.0,0.0377884340785538,0.0153015940639755,0.0011610769560682,0.0,0.0,0.0,4.4482629353871865e-06,0.0,
162,649.0,0.0,1.0,1.0,0.0,0.1933662106267897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1937769324777054,0.1241759681293006,0.0,0.0858729034084048,0.0134909646039691,0.0010053873265274,0.0,0.0534135259983824,7.185284537267676e-05,0.0198992324952782,0.0,
163,653.0,1.0,0.0,0.75,0.0,0.4248329621380846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0054990635975411,0.2554222548587471,0.0,5.427195810937639e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,0.0,
164,657.0,1.0,0.0,0.625,0.0,0.0652243079860006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1447115735395183,0.1323111888743177,0.0,0.0160064550072545,0.0124258884510242,3.364849299706036e-05,0.0,0.0,0.0,7.174617637721269e-06,0.0,
165,661.0,0.0,1.0,0.625,0.0,0.042316258351893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.0036921936571953,0.2367190375885119,0.0,0.0630918980027715,0.0392303049668051,0.0049509761794349,0.0004376395534648,0.0,0.0,0.0001462904536331,0.0,
166,665.0,0.0,1.0,0.5,0.0,0.0384187082405345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.8,0.1113951139060532,0.2438261915337415,0.0,0.0436912406506693,0.2920083785990698,0.0639752644452989,0.0080649673837403,0.0,0.0,0.0005344372678338,0.0,
167,669.0,0.0,1.0,0.125,0.0,0.0441457206490614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,7.350391607893642e-06,0.1469851897275134,0.0,4.861300559218869e-05,0.0008165583839244,5.5381846080188124e-06,0.0,0.0,0.0,7.892079401493396e-07,0.0,
168,673.0,1.0,0.0,0.625,0.4285714285714285,0.0660197263760738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.1123760964958015,0.2197473102528471,0.5050576352462567,0.0175743074930728,0.0117513402208257,0.0032007834531958,0.0,0.0,0.0,2.8196247316244587e-05,0.0,
169,677.0,1.0,0.0,0.5,0.0,0.6354597518294623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0072039626931832,0.2219741765330799,0.0,1.5251859324477915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
170,681.0,0.0,1.0,0.25,0.0,0.0557588291441298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.5000000000000001,0.0028387147290534,0.199471941313082,0.0,2.843212355587301e-05,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,0.0,
171,685.0,0.0,1.0,0.125,0.0,0.0416799236398345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0439675014065717,0.236391578115411,0.0,0.000322597029553,0.0020946497674583,0.0,0.0,0.0,0.0,1.35600273352932e-05,0.0,
172,689.0,0.0,1.0,0.625,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0478809973016913,0.1367638340865026,0.0,0.0065917708640132,0.0116448326055312,0.000970940277866,0.0,0.0,0.0,1.7721305565171536e-05,0.0,
173,693.0,1.0,0.0,0.5,0.0,0.0244193445752465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.0620801880736784,0.1274084733101047,0.0,0.076421970344086,0.0294671068981432,0.0080442648481903,0.0,0.0,0.0,0.0,0.0,
174,697.0,1.0,0.0,0.75,0.0,0.3530066815144766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0091938251837357,0.3469863707384052,0.0,0.070477327773302,0.0574431071821635,0.0,0.0,0.0,0.0,3.214228701699129e-05,0.0,
175,701.0,1.0,0.0,0.625,0.0,0.0707922367165128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0095877994315067,0.2617794932867094,0.0,0.0001277472992597,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
176,705.0,0.0,1.0,0.625,0.0,0.0448615972001272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0040181172052456,0.185352128734404,0.0,0.0005670580283014,0.0020591472290268,0.0,0.0,0.0,0.0,0.0069179098186436,0.0,
177,709.0,1.0,0.0,0.625,0.0,0.0381800827235125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0104619159529137,0.1801637645719925,0.0,0.0557601827603677,0.1782227429261192,8.100456739944528e-07,0.0,0.0489531708852857,0.0,6.457155873949142e-05,0.0,0.0
178,713.0,0.0,1.0,0.5,0.0,0.0396118358256442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0077807411686178,0.0848659312933453,0.0,0.0013647882500787,0.0039407817658962,0.0005033888088421,0.0,0.0,0.0,1.7649559388794322e-05,0.0,
179,717.0,0.0,1.0,0.125,0.0,0.0597359210944957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0080176102409594,0.2109828344590461,0.0,0.0375237075450783,0.0416799801185784,0.023398502503607,0.0,0.0,0.0,6.292139668281553e-05,0.0,
180,721.0,1.0,0.0,0.875,0.0,0.0380209990454979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0063114975111501,0.1445379890169446,0.0,0.0167583418039264,0.0087691269925799,3.3952978250405788e-06,1.6609618295514227e-05,0.0,0.0,0.0,0.0,
181,725.0,0.0,1.0,0.875,0.0,0.0407254215717467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0334470066803679,0.1347759562626183,0.0,0.7218873429213419,0.189761067916356,0.003729226227884,0.0014292703012464,0.0,0.0829181835600689,5.954932639308654e-06,0.0,
182,729.0,0.0,1.0,0.5,0.0,0.0377823735284759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0306784537234944,0.1361964599179319,0.0,0.0076698388532211,0.0055738985337451,0.0010173484264796,0.0,0.0,0.0,0.0044083720613214,0.0,
183,733.0,1.0,0.0,0.125,0.0,0.0345211581291759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004227155228166,0.1218441095828152,0.0,0.0029715873625352,0.0017396243831433,0.0,0.0,0.0,0.0,1.6142889684872854e-05,0.0,
184,737.0,0.0,1.0,0.0,0.0,0.0163856188355074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0095761385461329,0.2126848375777248,0.0,0.0002042685400573,0.0008875634607874,0.0,0.0,0.0,0.0,0.0,0.0,
185,741.0,0.0,1.0,0.0,0.0,0.0594177537384664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0278979992468865,0.1647498393444924,0.0,0.0046041192957662,0.0070295026094365,0.0005522902895303,0.0,0.0,0.0,0.0002689046690617,0.0,
186,745.0,1.0,0.0,0.75,0.0,0.1667196945593382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0011596309341287,0.1927687053291827,0.0,0.0005271786248441,0.0015976142294174,0.0,0.0,0.0,0.0,0.0,0.0,
187,749.0,0.0,1.0,0.25,0.0,0.1029271396754692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.0026538377909302,0.1224332518155703,0.0,3.193323106862362e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
188,753.0,1.0,0.0,0.75,0.0,0.0419185491568565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.001321630170711,0.1402389640009281,0.0,0.0162015107790028,0.0248517769020484,2.585252151046126e-07,0.0008546786835615,0.0,0.0,3.773848877441388e-05,0.0,
189,757.0,1.0,0.0,0.875,0.0,0.6169265033407573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0132108229160858,0.2632193935743825,0.0,0.0370799820983517,0.0175737565235914,0.0,0.0,0.0,0.0,5.59620175742259e-06,0.0,
190,761.0,1.0,0.0,0.625,0.0,0.0675310213172128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0006513635024094,0.3539534579241594,0.0,0.000229181986674,0.0004260304611779,0.0,0.0,0.0,0.0,4.017785877123911e-06,0.0,
